"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"BEB186C8A4AE486EB682BF49D9CA1FC8","D11","OAES","OAES_002","F9","2015-05-22","MAM.OAES.2015.05",6,0
"A1F1F50ECFDA43AA8A1D655C46D94528","D11","OAES","OAES_029","A9","2015-05-22","MAM.OAES.2015.05",6,0
"97F87CA2134A450CAD73CF57EAA47D04","D11","OAES","OAES_002","F3","2015-05-22","MAM.OAES.2015.05",6,0
"F73771761A044796B136EB0924EDB57E","D11","OAES","OAES_029","A7","2015-05-22","MAM.OAES.2015.05",6,0
"73B08B4E8AD44553B77F050CE0BDB9A9","D11","OAES","OAES_002","F5","2015-05-22","MAM.OAES.2015.05",6,0
"CD13B74C111641C9A8DC5F7458D3C450","D11","OAES","OAES_029","A5","2015-05-22","MAM.OAES.2015.05",6,0
"E11C4B3BB07A459D9BF7C971CE6487FB","D11","OAES","OAES_029","A3","2015-05-22","MAM.OAES.2015.05",6,0
"328A5B83E94F422392C31EA27440F951","D11","OAES","OAES_029","A2","2015-05-22","MAM.OAES.2015.05",6,0
"B45F6A500FB8445F9D8D0E1EDA944D75","D11","OAES","OAES_002","E9","2015-05-22","MAM.OAES.2015.05",2,0
"9C2E4EAD2DD84B078D85FFCCBB47833F","D11","OAES","OAES_002","E7","2015-05-22","MAM.OAES.2015.05",5,0
"43DF0A63FBDD45DFAA2F0F81D8BC8770","D11","OAES","OAES_002","A3","2015-05-22","MAM.OAES.2015.05",6,0
"696CCAC56368444E98F5BDD52273313F","D11","OAES","OAES_029","F1","2015-05-22","MAM.OAES.2015.05",6,0
"D5D421CF197A40E2937C719354ED7C21","D11","OAES","OAES_029","F2","2015-05-22","MAM.OAES.2015.05",5,0
"EC6F84C1CDAF4C95B9795A339E496645","D11","OAES","OAES_029","F4","2015-05-22","MAM.OAES.2015.05",5,0
"CCB7064178ED471E81244C2970DBEF7B","D11","OAES","OAES_029","F6","2015-05-22","MAM.OAES.2015.05",5,0
"3E8EA0D7A67F406FA9038D02EC3D52FA","D11","OAES","OAES_029","F8","2015-05-22","MAM.OAES.2015.05",6,0
"5ED7DFD9110840AD8768B83A21FF05D8","D11","OAES","OAES_029","G6","2015-05-22","MAM.OAES.2015.05",6,0
"6AFF2918870C4DFD979176C70BF8B42B","D11","OAES","OAES_029","G4","2015-05-22","MAM.OAES.2015.05",6,0
"46473772473449D2AF44DCF48D7A0EDC","D11","OAES","OAES_029","G9","2015-05-22","MAM.OAES.2015.05",6,0
"B819686BFE604EFCA0701C3400EB69C3","D11","OAES","OAES_029","G7","2015-05-22","MAM.OAES.2015.05",6,0
"06474BA5BECF4614A9ECDAE65A9C86C8","D11","OAES","OAES_002","G9","2015-05-22","MAM.OAES.2015.05",6,0
"958EE2C9B6B148D19FF7BE0447B324FC","D11","OAES","OAES_002","G3","2015-05-22","MAM.OAES.2015.05",6,0
"B08E66C5AF50481B9DBA22ACEC6485B3","D11","OAES","OAES_002","G6","2015-05-22","MAM.OAES.2015.05",6,0
"8CF2E6B8833D4DD9926FB78F4FEECB3D","D11","OAES","OAES_002","D8","2015-05-22","MAM.OAES.2015.05",6,0
"FCF2271E833C43D9AB2B3CEAFDAFCAD3","D11","OAES","OAES_002","D2","2015-05-22","MAM.OAES.2015.05",6,0
"FDFB78D919C7469884B3168AC5024547","D11","OAES","OAES_029","C8","2015-05-22","MAM.OAES.2015.05",6,0
"AD745E0753514894822FCECA74200292","D11","OAES","OAES_029","C7","2015-05-22","MAM.OAES.2015.05",6,0
"0CEF0DE774424CA084E8EE18F8A7197E","D11","OAES","OAES_029","C1","2015-05-22","MAM.OAES.2015.05",6,0
"EC3D5A4D09A340E4A87D9E78EB23F1DF","D11","OAES","OAES_029","C2","2015-05-22","MAM.OAES.2015.05",6,0
"D355E957196C480DB430924C02A604B7","D11","OAES","OAES_029","C6","2015-05-22","MAM.OAES.2015.05",6,0
"A44295DA69B2450EA8C97E67E9D9A020","D11","OAES","OAES_029","C4","2015-05-22","MAM.OAES.2015.05",6,0
"739B86A4D4EA4A0284558DC6B930EFCC","D11","OAES","OAES_010","H10","2015-05-22","MAM.OAES.2015.05",1,0
"672439B281E84FDAAAB386D60E005ECD","D11","OAES","OAES_002","F10","2015-05-22","MAM.OAES.2015.05",2,0
"58C365D96081480E94FBAC33CE50EEC5","D11","OAES","OAES_010","C10","2015-05-22","MAM.OAES.2015.05",1,0
"3F5C16DA06C0419EA9FF0824BD26D120","D11","OAES","OAES_002","B10","2015-05-22","MAM.OAES.2015.05",6,0
"EAB8FD3D70F6410B9ABA487619F988B7","D11","OAES","OAES_002","A5","2015-05-22","MAM.OAES.2015.05",5,0
"B37F5465EFED4B4682B6152E08A669DC","D11","OAES","OAES_029","A4","2015-05-22","MAM.OAES.2015.05",6,0
"199DD96A90424A2BBDF1328E4B69B45C","D11","OAES","OAES_029","A1","2015-05-22","MAM.OAES.2015.05",5,0
"2D432604EDEC4CD09088FD65DBB1ECBF","D11","OAES","OAES_002","E8","2015-05-22","MAM.OAES.2015.05",6,0
"9B942ADC5923463B84DAA187C23E9369","D11","OAES","OAES_002","E6","2015-05-22","MAM.OAES.2015.05",5,0
"2A4CAF1E38564944B730F295A67C3BC2","D11","OAES","OAES_029","B7","2015-05-22","MAM.OAES.2015.05",6,0
"AEA373D3588F46B6892264197FB8F2E4","D11","OAES","OAES_029","B6","2015-05-22","MAM.OAES.2015.05",6,0
"83F85DCB3F7F451C95435BB334065FF5","D11","OAES","OAES_029","B9","2015-05-22","MAM.OAES.2015.05",6,0
"0C57C3CD1A5245D6A81720A3E8ABEA53","D11","OAES","OAES_029","B8","2015-05-22","MAM.OAES.2015.05",6,0
"85082D48BE5C4237AA937C4B18D34018","D11","OAES","OAES_002","E1","2015-05-22","MAM.OAES.2015.05",6,0
"EDCB9A29551A4BC5938CB52B9DFF336F","D11","OAES","OAES_029","B2","2015-05-22","MAM.OAES.2015.05",6,0
"689EE91272234DA8A497FBBC8466240C","D11","OAES","OAES_029","B4","2015-05-22","MAM.OAES.2015.05",6,0
"77C840F60D384B37A89CEB0D92EE718A","D11","OAES","OAES_002","D9","2015-05-22","MAM.OAES.2015.05",6,0
"B39CA562AE134F6782C60E50BAC2B5BA","D11","OAES","OAES_002","D6","2015-05-22","MAM.OAES.2015.05",6,0
"46E3235405C142BD94B1CBF8154CE86E","D11","OAES","OAES_029","G8","2015-05-22","MAM.OAES.2015.05",6,0
"35D999A57DF84F42A0537BEDEDE9A7AF","D11","OAES","OAES_002","G8","2015-05-22","MAM.OAES.2015.05",6,0
"26BA37960F42456AA94E9DB8BFE8B92E","D11","OAES","OAES_002","G2","2015-05-22","MAM.OAES.2015.05",6,0
"A93C3D35F7BD41AE95809A7507DC5940","D11","OAES","OAES_002","G1","2015-05-22","MAM.OAES.2015.05",5,0
"68C923004D384DC8BC8D334A42014083","D11","OAES","OAES_002","G7","2015-05-22","MAM.OAES.2015.05",5,0
"3F7464B584A84FE29A77722E662F70CD","D11","OAES","OAES_002","G5","2015-05-22","MAM.OAES.2015.05",5,0
"205873EFA0154B2DA9FAA40B35235184","D11","OAES","OAES_002","F8","2015-05-22","MAM.OAES.2015.05",6,0
"37CBF3C7DBBF4A46A8C27B8FEEB8CDC9","D11","OAES","OAES_002","F1","2015-05-22","MAM.OAES.2015.05",6,0
"A08A4F187D02484D9A736AB9041D4FFB","D11","OAES","OAES_002","F2","2015-05-22","MAM.OAES.2015.05",6,0
"7DEB44EA32354BD989A82CC8B1ACE879","D11","OAES","OAES_029","A8","2015-05-22","MAM.OAES.2015.05",6,0
"F5F4EEEEF4DA493F97E9E69CC7182FE5","D11","OAES","OAES_002","F4","2015-05-22","MAM.OAES.2015.05",6,0
"FD7A47369C8542208CF044B2110F2DB5","D11","OAES","OAES_029","A6","2015-05-22","MAM.OAES.2015.05",6,0
"BD9E66F957F24D188BBA5E414A1B4893","D11","OAES","OAES_002","F6","2015-05-22","MAM.OAES.2015.05",6,0
"17C14B00DC08427CA46E510C24036644","D11","OAES","OAES_002","A8","2015-05-22","MAM.OAES.2015.05",6,0
"A73031CF3DBF449D83BDFB3FD774C64A","D11","OAES","OAES_002","A6","2015-05-22","MAM.OAES.2015.05",6,0
"1F02E378ED39407C9977F5E7514B1DD9","D11","OAES","OAES_002","A4","2015-05-22","MAM.OAES.2015.05",6,0
"1BBC6A7E4BC84EBAB0D070FEC763095D","D11","OAES","OAES_002","A2","2015-05-22","MAM.OAES.2015.05",6,0
"E743C18822134C329C28244C9AFF49B4","D11","OAES","OAES_029","F3","2015-05-22","MAM.OAES.2015.05",6,0
"78DFB67083034270B349D92EEB0FA9F0","D11","OAES","OAES_029","F5","2015-05-22","MAM.OAES.2015.05",6,0
"6226480F5DAD4FEF9544BF8648898A15","D11","OAES","OAES_029","F7","2015-05-22","MAM.OAES.2015.05",5,0
"1B2FC0EB784F4AACB8C08B48BEF02834","D11","OAES","OAES_029","F9","2015-05-22","MAM.OAES.2015.05",6,0
"9ECE75052B0343D9BDE61C6067E4DFE7","D11","OAES","OAES_029","G2","2015-05-22","MAM.OAES.2015.05",6,0
"820B8E6D25E64471BA79CEB6EAC5448B","D11","OAES","OAES_029","G1","2015-05-22","MAM.OAES.2015.05",5,0
"88C6A0790E174AEFBDEEC3AA57ABAB42","D11","OAES","OAES_029","G5","2015-05-22","MAM.OAES.2015.05",5,0
"70681BE98096484DB463D57D2BD1A07C","D11","OAES","OAES_029","G3","2015-05-22","MAM.OAES.2015.05",6,0
"EE4F15DF6FBD429A923C8389D974177C","D11","OAES","OAES_029","D6","2015-05-22","MAM.OAES.2015.05",6,0
"2AB0897DB94146158E38FB0E7EC72652","D11","OAES","OAES_029","D3","2015-05-22","MAM.OAES.2015.05",6,0
"BD18CEAFA50D408597CDAE5FB23E8CEF","D11","OAES","OAES_029","E9","2015-05-22","MAM.OAES.2015.05",5,0
"A360D2920EA34C1F99707EB6CFF39164","D11","OAES","OAES_002","B1","2015-05-22","MAM.OAES.2015.05",5,0
"C4CB6E2339DA4E06964BA55EED93B1A8","D11","OAES","OAES_002","B3","2015-05-22","MAM.OAES.2015.05",6,0
"0F6E124F2DAB45AABD27319329B2615F","D11","OAES","OAES_002","B6","2015-05-22","MAM.OAES.2015.05",6,0
"C41FDD12774745879AF737F7D358024F","D11","OAES","OAES_002","B8","2015-05-22","MAM.OAES.2015.05",6,0
"9645F967D90A448B9D29C44BCEB77271","D11","OAES","OAES_002","B9","2015-05-22","MAM.OAES.2015.05",6,0
"12A7192EFC484CF883848F2E5C7F85FD","D11","OAES","OAES_029","E8","2015-05-22","MAM.OAES.2015.05",6,0
"543CB353681443818668E1F32BD9D8B6","D11","OAES","OAES_029","E6","2015-05-22","MAM.OAES.2015.05",6,0
"C757FFB213734E059AFA3BBFCA1E8845","D11","OAES","OAES_029","E4","2015-05-22","MAM.OAES.2015.05",6,0
"0E9E5A08A0B64394B106BE8283B896CF","D11","OAES","OAES_029","E2","2015-05-22","MAM.OAES.2015.05",6,0
"9EB6616F693B4A458E92F562309DC874","D11","OAES","OAES_002","A1","2015-05-22","MAM.OAES.2015.05",6,0
"E680DBF676504065A7E09F3778DD1AFC","D11","OAES","OAES_002","C3","2015-05-22","MAM.OAES.2015.05",6,0
"495CDB8479F3419D9BB7A8D0E472233C","D11","OAES","OAES_029","D8","2015-05-22","MAM.OAES.2015.05",6,0
"F34A242F58A54948A5C5A7B480C2488E","D11","OAES","OAES_002","C2","2015-05-22","MAM.OAES.2015.05",6,0
"F5F229077C0143F8874C102347B1F16F","D11","OAES","OAES_029","D9","2015-05-22","MAM.OAES.2015.05",6,0
"0449969257614B59A3B7F4131851DC1E","D11","OAES","OAES_002","C1","2015-05-22","MAM.OAES.2015.05",6,0
"0A16D60BF47941B09FA9332950383795","D11","OAES","OAES_002","C7","2015-05-22","MAM.OAES.2015.05",6,0
"1D404DAE5943426CB61B386AEE12D8EF","D11","OAES","OAES_002","C6","2015-05-22","MAM.OAES.2015.05",6,0
"1D22A5F8249D4C84923F4B48882DC4AE","D11","OAES","OAES_002","C5","2015-05-22","MAM.OAES.2015.05",5,0
"86B0C757289140D181A9F2D7710445A7","D11","OAES","OAES_002","C4","2015-05-22","MAM.OAES.2015.05",6,0
"F2DD6ACEC7244432996473F9C44444B4","D11","OAES","OAES_002","C9","2015-05-22","MAM.OAES.2015.05",6,0
"571AB8E21EAC42EF910ACFD70DDCD405","D11","OAES","OAES_002","C8","2015-05-22","MAM.OAES.2015.05",6,0
"B2BEB4B5752F4534A6E1436616343A4F","D11","OAES","OAES_029","D5","2015-05-22","MAM.OAES.2015.05",6,0
"E1248BB1BF474EE29717B5A8CEFA1876","D11","OAES","OAES_029","D4","2015-05-22","MAM.OAES.2015.05",6,0
"5D77F5B1037D4707A91A681D3598D125","D11","OAES","OAES_029","I4","2015-05-22","MAM.OAES.2015.05",6,0
"864471370C9B478E9AD78AC551E65638","D11","OAES","OAES_029","G10","2015-05-22","MAM.OAES.2015.05",6,0
"DB29C686C7FC4E348934BA648981374B","D11","OAES","OAES_029","J8","2015-05-22","MAM.OAES.2015.05",6,0
"F2FF20F602B74EA09DC7CACA5E6FC91A","D11","OAES","OAES_029","J9","2015-05-22","MAM.OAES.2015.05",5,0
"AE719F41F19149DFB1C4EC76516E7A10","D11","OAES","OAES_029","J6","2015-05-22","MAM.OAES.2015.05",6,0
"D01CACD90DE443BB98D9B0BE8629BB0B","D11","OAES","OAES_029","J7","2015-05-22","MAM.OAES.2015.05",5,0
"7A1E19B2A0554E84A07CEA4FBB4E1FA4","D11","OAES","OAES_029","J1","2015-05-22","MAM.OAES.2015.05",5,0
"FEB7DD4B44524DCF925BAD1A5CC35AE9","D11","OAES","OAES_029","J4","2015-05-22","MAM.OAES.2015.05",6,0
"6C4A2F09C0F74B00A87CC80C5BA37860","D11","OAES","OAES_029","J5","2015-05-22","MAM.OAES.2015.05",6,0
"6EB8E6BF5B6344049728BE28779D6F6C","D11","OAES","OAES_010","E10","2015-05-22","MAM.OAES.2015.05",1,0
"04BE334012E346CD87EAAE4455048793","D11","OAES","OAES_029","J2","2015-05-22","MAM.OAES.2015.05",5,0
"858DAEE9BA584E7C908B25B6335CBCB0","D11","OAES","OAES_029","J3","2015-05-22","MAM.OAES.2015.05",6,0
"BEE71E206E07400F97456F126EBC5B44","D11","OAES","OAES_010","G10","2015-05-22","MAM.OAES.2015.05",1,0
"93C8A76CC5694B1A8D82D8A6A3944440","D11","OAES","OAES_002","E10","2015-05-22","MAM.OAES.2015.05",6,0
"C495D892003E45B188229D83EC1B185F","D11","OAES","OAES_029","H8","2015-05-22","MAM.OAES.2015.05",6,0
"12E34BD38FB94363851CAF2A5F11351C","D11","OAES","OAES_029","H6","2015-05-22","MAM.OAES.2015.05",6,0
"D8D704D84A344486AD40C8C0AF1ADED4","D11","OAES","OAES_029","H4","2015-05-22","MAM.OAES.2015.05",6,0
"C0FF47DD52894BC3ABC660ED3B58C285","D11","OAES","OAES_029","H5","2015-05-22","MAM.OAES.2015.05",6,0
"D948644C70A74403BB07DC42711D27ED","D11","OAES","OAES_029","H3","2015-05-22","MAM.OAES.2015.05",6,0
"7A703F169B49408CA93EEE346180F7C6","D11","OAES","OAES_029","A10","2015-05-22","MAM.OAES.2015.05",6,0
"97041A06249F4B9A91A0134C71B498A3","D11","OAES","OAES_029","E10","2015-05-22","MAM.OAES.2015.05",6,0
"1252D2C1FABE41299B432B4323903255","D11","OAES","OAES_029","I6","2015-05-22","MAM.OAES.2015.05",6,0
"44263FAD18024A70BEA3EA93750A9F01","D11","OAES","OAES_029","I7","2015-05-22","MAM.OAES.2015.05",6,0
"1CDB4958C7364AD38F6E546EF363BACF","D11","OAES","OAES_029","I8","2015-05-22","MAM.OAES.2015.05",6,0
"FC4726F7ABC94427AC6048849F3547B3","D11","OAES","OAES_029","I1","2015-05-22","MAM.OAES.2015.05",6,0
"6897CD1FBD7742439BCF6561009840AE","D11","OAES","OAES_029","I3","2015-05-22","MAM.OAES.2015.05",6,0
"C49C65042457418BBB8A26DF5FAE29FD","D11","OAES","OAES_002","H8","2015-05-22","MAM.OAES.2015.05",6,0
"95EEC7B38B85409BAFFAB19939962936","D11","OAES","OAES_002","H6","2015-05-22","MAM.OAES.2015.05",6,0
"DB65C9757A86440696D56A3318DB6817","D11","OAES","OAES_002","I1","2015-05-22","MAM.OAES.2015.05",6,0
"CCD803E88EEB4C00B892CB9FC8E7B301","D11","OAES","OAES_002","I2","2015-05-22","MAM.OAES.2015.05",6,0
"E919ADFBAB634CB9B6FA2093EA63D727","D11","OAES","OAES_002","I4","2015-05-22","MAM.OAES.2015.05",6,0
"41B1D270EDE249A9BD0C27CD008EA17B","D11","OAES","OAES_002","I6","2015-05-22","MAM.OAES.2015.05",6,0
"B7A680C51B29421F8A3A3A6BBA204154","D11","OAES","OAES_002","I8","2015-05-22","MAM.OAES.2015.05",2,0
"02F7CCF3C94842C298F7200E4E11A461","D11","OAES","OAES_002","J2","2015-05-22","MAM.OAES.2015.05",6,0
"1A37E37B90DA4DCB9B11459274FE528C","D11","OAES","OAES_002","J8","2015-05-22","MAM.OAES.2015.05",5,0
"27B56AC239B34CEEBEAFD2824163A46C","D11","OAES","OAES_002","J7","2015-05-22","MAM.OAES.2015.05",5,0
"6C1398F65EAB4C0F85D7B453D2F11A0C","D11","OAES","OAES_002","J5","2015-05-22","MAM.OAES.2015.05",6,0
"CD6FD987D17E41629AFA88F40DA53260","D11","OAES","OAES_002","J3","2015-05-22","MAM.OAES.2015.05",6,0
"7642B509F2BC4FCFA326875D8F0D47CB","D11","OAES","OAES_010","C3","2015-05-22","MAM.OAES.2015.05",1,0
"CFB779364B1E49F98CE030174D3E3AF4","D11","OAES","OAES_010","C5","2015-05-22","MAM.OAES.2015.05",1,0
"88572EEC6E124CFDA2BAE9603353D7A8","D11","OAES","OAES_010","C1","2015-05-22","MAM.OAES.2015.05",1,0
"7BF6DF806BDD461AAFF5ADD5DC08BE20","D11","OAES","OAES_010","C7","2015-05-22","MAM.OAES.2015.05",1,0
"DC129B32D7B743C49FC6AA975F9C8A10","D11","OAES","OAES_010","C9","2015-05-22","MAM.OAES.2015.05",1,0
"390A836B0BC2435A8D5100029E3C7719","D11","OAES","OAES_010","D6","2015-05-22","MAM.OAES.2015.05",1,0
"511569A596B1483CA16C96D9F1B5B0BC","D11","OAES","OAES_010","D4","2015-05-22","MAM.OAES.2015.05",1,0
"2658290E41694207A64DD65D248DDDF3","D11","OAES","OAES_010","D2","2015-05-22","MAM.OAES.2015.05",1,0
"315D8AE9F67F4860A4C47A0FF6F8E78D","D11","OAES","OAES_010","D9","2015-05-22","MAM.OAES.2015.05",1,0
"B084B1A030F64448AC172956E15294C8","D11","OAES","OAES_010","I10","2015-05-22","MAM.OAES.2015.05",1,0
"03880D3D36A6438A8A60611D217142FC","D11","OAES","OAES_002","C10","2015-05-22","MAM.OAES.2015.05",5,0
"8755A5CE99774447A97CD86DFFD8FE57","D11","OAES","OAES_002","H4","2015-05-22","MAM.OAES.2015.05",6,0
"0966202B3F09402D91F27577311DED4C","D11","OAES","OAES_002","H2","2015-05-22","MAM.OAES.2015.05",6,0
"CC94ED834B854C5D8EDF9DC5A3125708","D11","OAES","OAES_010","I1","2015-05-22","MAM.OAES.2015.05",1,0
"6682801FBF87422F98E78BD6204FA6A9","D11","OAES","OAES_010","H9","2015-05-22","MAM.OAES.2015.05",1,0
"DEA48FD5EDCB4CB7876E83D11846BB9E","D11","OAES","OAES_010","H7","2015-05-22","MAM.OAES.2015.05",1,0
"3067B6C851944874A7E1EE081A758432","D11","OAES","OAES_010","H5","2015-05-22","MAM.OAES.2015.05",1,0
"B9656775A3AD47069939B88E118F822B","D11","OAES","OAES_010","A1","2015-05-22","MAM.OAES.2015.05",1,0
"54FF6A17518A44388B587303E596CDD1","D11","OAES","OAES_010","A3","2015-05-22","MAM.OAES.2015.05",1,0
"AD07E422E33A41BEBF458D2D415446FE","D11","OAES","OAES_010","A5","2015-05-22","MAM.OAES.2015.05",1,0
"8554B62E26D348CA83B2257199DD8D52","D11","OAES","OAES_010","A7","2015-05-22","MAM.OAES.2015.05",1,0
"888EFBD9A5B74DDAAD35B35C2DF8BF0D","D11","OAES","OAES_010","B1","2015-05-22","MAM.OAES.2015.05",1,0
"310D9218B2044E048578FD941AB7669E","D11","OAES","OAES_010","B4","2015-05-22","MAM.OAES.2015.05",1,0
"80E3BAE87C494522B1F52655850E6961","D11","OAES","OAES_010","B2","2015-05-22","MAM.OAES.2015.05",1,0
"52408A6F42AD4B5AB61497DE59CB42A8","D11","OAES","OAES_010","B8","2015-05-22","MAM.OAES.2015.05",1,0
"18B70397C30E48EEAF9587E9939CF6F5","D11","OAES","OAES_010","B6","2015-05-22","MAM.OAES.2015.05",1,0
"F4A5BF07631C4ECAA6F6545C763D66FD","D11","OAES","OAES_010","E8","2015-05-22","MAM.OAES.2015.05",1,0
"7E90BB8F542948DF8393A23C8A01F1C7","D11","OAES","OAES_010","G1","2015-05-22","MAM.OAES.2015.05",1,0
"DC2F236E0C5144EC8DECA7BBC13B785C","D11","OAES","OAES_010","F4","2015-05-22","MAM.OAES.2015.05",1,0
"B41D4958EDC4429DA17EEF26496B336E","D11","OAES","OAES_010","F2","2015-05-22","MAM.OAES.2015.05",1,0
"4B5C2B68D8E546348A9C64A09A31DAB8","D11","OAES","OAES_010","F8","2015-05-22","MAM.OAES.2015.05",1,0
"CF545715B87B455FB596AA450A5F297A","D11","OAES","OAES_010","F6","2015-05-22","MAM.OAES.2015.05",1,0
"5B1E77FB6498426F968CEF7B86B45972","D11","OAES","OAES_010","H1","2015-05-22","MAM.OAES.2015.05",1,0
"C5347AD304D9428AB40236ADEFCE48E8","D11","OAES","OAES_010","H2","2015-05-22","MAM.OAES.2015.05",1,0
"FDB3239967D24137ABC18D46A2DD0998","D11","OAES","OAES_010","G8","2015-05-22","MAM.OAES.2015.05",1,0
"A91F9617CB424FFAAF18DF1910E3A052","D11","OAES","OAES_010","G3","2015-05-22","MAM.OAES.2015.05",1,0
"D9E4D0F4768F463BA5688B60084693C7","D11","OAES","OAES_010","G5","2015-05-22","MAM.OAES.2015.05",1,0
"8C1FCF70B255487FAF20BF4AA78079BF","D11","OAES","OAES_010","I4","2015-05-22","MAM.OAES.2015.05",1,0
"AC9957D195BF441382DCC8A4C41929E2","D11","OAES","OAES_010","I2","2015-05-22","MAM.OAES.2015.05",1,0
"00CB496287694FA0897D2C1286C945E8","D11","OAES","OAES_029","D10","2015-05-22","MAM.OAES.2015.05",5,0
"6E7966AAE4CB4BA88B2B5C52EC897BAD","D11","OAES","OAES_010","J6","2015-05-22","MAM.OAES.2015.05",1,0
"8FBACE97050448CCB2BE31B6CAE958F2","D11","OAES","OAES_010","J9","2015-05-22","MAM.OAES.2015.05",1,0
"22A000E57F71432D9321F53C8631398F","D11","OAES","OAES_010","J8","2015-05-22","MAM.OAES.2015.05",1,0
"50AEBA5FCB3142349FFDFE00CD2D1CFD","D11","OAES","OAES_029","F10","2015-05-22","MAM.OAES.2015.05",6,0
"9EAE2D89D003477396493E9B430D1180","D11","OAES","OAES_029","J10","2015-05-22","MAM.OAES.2015.05",6,0
"EA68464422DC4D75BF7E27BB7A8DF569","D11","OAES","OAES_010","F10","2015-05-22","MAM.OAES.2015.05",1,0
"9DB673A656874E178B9A466699AC2C9E","D11","OAES","OAES_010","D10","2015-05-22","MAM.OAES.2015.05",1,0
"2AF35DADEE4B424CB201BD6DC9845A55","D11","OAES","OAES_002","A10","2015-05-22","MAM.OAES.2015.05",5,0
"D7EF35325F8A46CA8D6F8B929EC2494E","D11","OAES","OAES_010","E9","2015-05-22","MAM.OAES.2015.05",1,0
"94FEECA7B09A4DD681BE7EF5B0CC0EB0","D11","OAES","OAES_010","E2","2015-05-22","MAM.OAES.2015.05",1,0
"3C1B6E4CADD44837BE0234DCE5D547AB","D11","OAES","OAES_010","E4","2015-05-22","MAM.OAES.2015.05",1,0
"75D41B4F414B42CA88A2A4260DFCF863","D11","OAES","OAES_010","E6","2015-05-22","MAM.OAES.2015.05",1,0
"98CA79D988094271A5252036BC71B77E","D11","OAES","OAES_010","I8","2015-05-22","MAM.OAES.2015.05",1,0
"E68A9D50F43F4D8E855568834B01A2FE","D11","OAES","OAES_010","I7","2015-05-22","MAM.OAES.2015.05",1,0
"6A21A4CC92EA4BADBD4141BC60CDD660","D11","OAES","OAES_010","I6","2015-05-22","MAM.OAES.2015.05",1,0
"C189F87471254E69B407A499C7C1ED10","D11","OAES","OAES_010","I5","2015-05-22","MAM.OAES.2015.05",1,0
"ED9AED5415AC4F7BB82C9F0F6F90A91C","D11","OAES","OAES_010","I9","2015-05-22","MAM.OAES.2015.05",1,0
"B17B85B615334501965BBB667F0DC21A","D11","OAES","OAES_029","B10","2015-05-22","MAM.OAES.2015.05",6,0
"8765F9DAC9F345F9AED264961840A8C9","D11","OAES","OAES_010","J1","2015-05-22","MAM.OAES.2015.05",1,0
"90F78BB558D941B18EE8E1CFCBF980F8","D11","OAES","OAES_010","J4","2015-05-22","MAM.OAES.2015.05",1,0
"8A131576CA4F414CACC69D64FFE7B7EB","D11","OAES","OAES_010","J5","2015-05-22","MAM.OAES.2015.05",1,0
"8E13B3649E2F49429555EA45CACA1659","D11","OAES","OAES_010","J2","2015-05-22","MAM.OAES.2015.05",1,0
"032534B2A3774122B9E142F5D3F40096","D11","OAES","OAES_010","J3","2015-05-22","MAM.OAES.2015.05",1,0
"BC8DBDD678BF4B20A5276093D34E4603","D11","OAES","OAES_010","J7","2015-05-22","MAM.OAES.2015.05",1,0
