"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"1B1DC65502704F3E859CCCEDF5858CDD","D07","ORNL","ORNL_039","H3","2014-05-28","MAM.ORNL.2014.06",6,0
"ED79B8563AFE41E296DB5D4B41A09584","D07","ORNL","ORNL_039","D9","2014-05-28","MAM.ORNL.2014.06",6,0
"E5C724D8E3554EED829E2A41288A4E4C","D07","ORNL","ORNL_027","J4","2014-05-28","MAM.ORNL.2014.06",6,0
"DB131CC7275D4BBFBC733A1534476BFA","D07","ORNL","ORNL_004","B4","2014-05-28","MAM.ORNL.2014.06",6,0
"FC3F4B96302048EFACE6C8460853B9EE","D07","ORNL","ORNL_039","G3","2014-05-28","MAM.ORNL.2014.06",6,0
"2E495823A8E6459D975E8DB810D5D70B","D07","ORNL","ORNL_039","I8","2014-05-28","MAM.ORNL.2014.06",6,0
"27B037096F5F499EA37A638DEBF7E195","D07","ORNL","ORNL_039","C4","2014-05-28","MAM.ORNL.2014.06",6,0
"D3CBD68016534195B30143BDBD9B2DAE","D07","ORNL","ORNL_027","H10","2014-05-28","MAM.ORNL.2014.06",2,0
"F9F95B7899DE4B81AB8D99F60C7938C1","D07","ORNL","ORNL_004","I3","2014-05-28","MAM.ORNL.2014.06",6,0
"18973A06B27B4AB5A7C2DD6454557C36","D07","ORNL","ORNL_004","H6","2014-05-28","MAM.ORNL.2014.06",6,0
"3E81BA379CC64A7E8BD6645C539A0A5D","D07","ORNL","ORNL_004","B1","2014-05-28","MAM.ORNL.2014.06",6,0
"EA3A6E4B6C304AAB9E3AF4E8CF1C76B8","D07","ORNL","ORNL_004","D10","2014-05-28","MAM.ORNL.2014.06",6,0
"1D52A8052A8C4DE1B15D206F0C9943BB","D07","ORNL","ORNL_027","G2","2014-05-28","MAM.ORNL.2014.06",6,0
"F914F4462E024769871B525C0D6F5D14","D07","ORNL","ORNL_027","B2","2014-05-28","MAM.ORNL.2014.06",6,0
"CB2C8DB10FE7430D961D662CF2B4F773","D07","ORNL","ORNL_027","A5","2014-05-28","MAM.ORNL.2014.06",6,0
"01FA934B3A87478E8546F72B54720701","D07","ORNL","ORNL_004","A10","2014-05-28","MAM.ORNL.2014.06",6,0
"CF9A99832D8A465288B377B58C5AF057","D07","ORNL","ORNL_002","H10","2014-05-28","MAM.ORNL.2014.06",6,0
"ECF8036C85AD44E59E2A60B9420B2405","D07","ORNL","ORNL_039","H10","2014-05-28","MAM.ORNL.2014.06",6,0
"D2BCEA006FC8489BBCEA7F7F91325547","D07","ORNL","ORNL_027","J2","2014-05-28","MAM.ORNL.2014.06",6,0
"41A947F2DC5A4343BE4368B140DD1D68","D07","ORNL","ORNL_027","D4","2014-05-28","MAM.ORNL.2014.06",6,0
"BCCD93DC01EB40EAA4703E754922D243","D07","ORNL","ORNL_002","A7","2014-05-28","MAM.ORNL.2014.06",6,0
"655DD977CCD042FBA53DC683035E8826","D07","ORNL","ORNL_039","A4","2014-05-28","MAM.ORNL.2014.06",6,0
"4B926059201E4EAF856F892BF3FC8B29","D07","ORNL","ORNL_039","J3","2014-05-28","MAM.ORNL.2014.06",6,0
"4E9C7369C19E4758BEAC79115DECF8E7","D07","ORNL","ORNL_039","C8","2014-05-28","MAM.ORNL.2014.06",6,0
"43C5D18AED5D489E903395E7D8B5D859","D07","ORNL","ORNL_004","D7","2014-05-28","MAM.ORNL.2014.06",6,0
"C672C2C4D6DA490292CE68A3892DE25F","D07","ORNL","ORNL_002","A5","2014-05-28","MAM.ORNL.2014.06",2,0
"72696D643D55408C95CDF1F2EC8C5546","D07","ORNL","ORNL_002","E6","2014-05-28","MAM.ORNL.2014.06",6,0
"2AB7A7E0E6C946EB80E4DC5513CE0807","D07","ORNL","ORNL_002","C9","2014-05-28","MAM.ORNL.2014.06",6,0
"657E7A71E7884A40A2A4C413C85BA898","D07","ORNL","ORNL_039","G8","2014-05-28","MAM.ORNL.2014.06",6,0
"01B7F9CCE345414D9D470B69E015C940","D07","ORNL","ORNL_039","A8","2014-05-28","MAM.ORNL.2014.06",6,0
"C98AFCAC12A04386B5AE6D47DD2CBB60","D07","ORNL","ORNL_039","F10","2014-05-28","MAM.ORNL.2014.06",6,0
"0E2B92B8B458420AB17410E640ECBD8B","D07","ORNL","ORNL_039","A2","2014-05-28","MAM.ORNL.2014.06",6,0
"334F1B45A9E24BCFBBB774D727D9173B","D07","ORNL","ORNL_039","H9","2014-05-28","MAM.ORNL.2014.06",6,0
"8D59E58957ED4D72B9F3906BCB1B6159","D07","ORNL","ORNL_039","H1","2014-05-28","MAM.ORNL.2014.06",6,0
"499F906CF3A14BF38B4BB62EE56FF305","D07","ORNL","ORNL_039","H2","2014-05-28","MAM.ORNL.2014.06",6,0
"FD20331B12AC48A9BBA00F258D8424B0","D07","ORNL","ORNL_039","H4","2014-05-28","MAM.ORNL.2014.06",6,0
"B7E1210D8C6D4C31B5E9207D1F2600F8","D07","ORNL","ORNL_027","G7","2014-05-28","MAM.ORNL.2014.06",6,0
"291B03245B3646EE9009422F4DF333A2","D07","ORNL","ORNL_027","B6","2014-05-28","MAM.ORNL.2014.06",6,0
"6A81BAD2A3AB486389E96A00BE1E97ED","D07","ORNL","ORNL_027","E7","2014-05-28","MAM.ORNL.2014.06",6,0
"1D38539C79E2484E8CB75F995405A171","D07","ORNL","ORNL_027","G4","2014-05-28","MAM.ORNL.2014.06",6,0
"0F33EA2224864CF987F2B8A76F5AC2E8","D07","ORNL","ORNL_027","I7","2014-05-28","MAM.ORNL.2014.06",6,0
"00170B5833E94BD8A026379D7F7717E8","D07","ORNL","ORNL_027","B4","2014-05-28","MAM.ORNL.2014.06",6,0
"C4A154B2C1F24DCC96D2E45A3E572FFB","D07","ORNL","ORNL_039","B8","2014-05-28","MAM.ORNL.2014.06",6,0
"256C25EAD6C3469194CEAA85F6734B08","D07","ORNL","ORNL_039","B7","2014-05-28","MAM.ORNL.2014.06",6,0
"AD81421F85C94F219175160E7FA524C2","D07","ORNL","ORNL_039","B9","2014-05-28","MAM.ORNL.2014.06",6,0
"0BCABB388C5F4C438CC7F2D040FD9370","D07","ORNL","ORNL_039","B5","2014-05-28","MAM.ORNL.2014.06",6,0
"F5AA73A21E034429A0E085FCB5526C34","D07","ORNL","ORNL_039","B3","2014-05-28","MAM.ORNL.2014.06",6,0
"542ECC27520040F68B8BD7AA2090BF9D","D07","ORNL","ORNL_039","B2","2014-05-28","MAM.ORNL.2014.06",6,0
"A45DD7B458E347DBB15400E084F862E4","D07","ORNL","ORNL_039","A7","2014-05-28","MAM.ORNL.2014.06",6,0
"18B7FDF5B65A4BCB9328DDA86A4639B0","D07","ORNL","ORNL_039","A5","2014-05-28","MAM.ORNL.2014.06",6,0
"10E17054F7E040E498F3CC173B994D59","D07","ORNL","ORNL_039","B6","2014-05-28","MAM.ORNL.2014.06",6,0
"74DA7F2FA35649E78EE3C48371870148","D07","ORNL","ORNL_039","A9","2014-05-28","MAM.ORNL.2014.06",6,0
"7CB8C2FB7EE44B55BE361DAAE51990D6","D07","ORNL","ORNL_039","B1","2014-05-28","MAM.ORNL.2014.06",6,0
"1BF3F73DA17B426D9EA8FD355B0468B5","D07","ORNL","ORNL_039","A6","2014-05-28","MAM.ORNL.2014.06",6,0
"E2527FC39CF34390920AA67064908482","D07","ORNL","ORNL_039","A3","2014-05-28","MAM.ORNL.2014.06",6,0
"87D7F50A57AA4EAAA2C36094407E1449","D07","ORNL","ORNL_002","C2","2014-05-28","MAM.ORNL.2014.06",6,0
"743E432CAAE84BC88792EFF415DB9AE0","D07","ORNL","ORNL_002","C6","2014-05-28","MAM.ORNL.2014.06",6,0
"7A6E204601A5401694370E9565B7AA3E","D07","ORNL","ORNL_002","C8","2014-05-28","MAM.ORNL.2014.06",6,0
"DF38B5E982B04B93AF96B0ECD19DDCE5","D07","ORNL","ORNL_002","C4","2014-05-28","MAM.ORNL.2014.06",6,0
"BE1D19ACCD844BCE9CF23F41F058B624","D07","ORNL","ORNL_039","E10","2014-05-28","MAM.ORNL.2014.06",6,0
"0BBC3FD43D2E415DA1606CB9DEE40D09","D07","ORNL","ORNL_027","E4","2014-05-28","MAM.ORNL.2014.06",6,0
"205803E7D93946849EFE675E1D34801C","D07","ORNL","ORNL_002","H8","2014-05-28","MAM.ORNL.2014.06",6,0
"7A4AA5E26AA74C0DB7EF82D87158A322","D07","ORNL","ORNL_002","F4","2014-05-28","MAM.ORNL.2014.06",6,0
"6443D30C0B0B45FDBB9B58EAB674FAB1","D07","ORNL","ORNL_004","J10","2014-05-28","MAM.ORNL.2014.06",6,0
"A3B2CA9C048B45D1941D23AEF29403AB","D07","ORNL","ORNL_039","G7","2014-05-28","MAM.ORNL.2014.06",6,0
"BB876AA61E794FB282A504E59CE6B01C","D07","ORNL","ORNL_004","J9","2014-05-28","MAM.ORNL.2014.06",6,0
"A039223509594A1393F99A8806FEBCE5","D07","ORNL","ORNL_004","H9","2014-05-28","MAM.ORNL.2014.06",6,0
"0F0847D116A34DFF80BBE551BA0572FA","D07","ORNL","ORNL_004","D1","2014-05-28","MAM.ORNL.2014.06",6,0
"E29A530CCD584CE19FA635CCA24049A2","D07","ORNL","ORNL_002","F1","2014-05-28","MAM.ORNL.2014.06",6,0
"FA0474E0EFAA4047A6BA798AB49B0CE8","D07","ORNL","ORNL_002","B5","2014-05-28","MAM.ORNL.2014.06",6,0
"391C6B5E2126458D84BF177DDAE4D505","D07","ORNL","ORNL_002","B3","2014-05-28","MAM.ORNL.2014.06",6,0
"4C75132C2E5245428202867551D50653","D07","ORNL","ORNL_002","B1","2014-05-28","MAM.ORNL.2014.06",6,0
"D17D54232C3C481FADD02037641876F7","D07","ORNL","ORNL_002","B4","2014-05-28","MAM.ORNL.2014.06",6,0
"1326E3C5D07F4283B28FF159A0D61694","D07","ORNL","ORNL_002","B2","2014-05-28","MAM.ORNL.2014.06",5,0
"22AC44290CFF46B3B0529B902D2E4263","D07","ORNL","ORNL_002","B9","2014-05-28","MAM.ORNL.2014.06",6,0
"2E3649D64F3D4173963E895CB9F2249F","D07","ORNL","ORNL_002","B8","2014-05-28","MAM.ORNL.2014.06",6,0
"7CEEB79E34A64044BC12673476AF8C0E","D07","ORNL","ORNL_002","B6","2014-05-28","MAM.ORNL.2014.06",6,0
"C28B591F30AA42D89B5DF3A2224D4902","D07","ORNL","ORNL_002","B7","2014-05-28","MAM.ORNL.2014.06",6,0
"16E4E0498BA74F91B8F4A1B2B81406CA","D07","ORNL","ORNL_002","C3","2014-05-28","MAM.ORNL.2014.06",6,0
"E956F1C9700A4178B51974DBB9E5D9A5","D07","ORNL","ORNL_002","C1","2014-05-28","MAM.ORNL.2014.06",6,0
"9469D7210EDF443F80F0A1BA96923BF5","D07","ORNL","ORNL_002","D5","2014-05-28","MAM.ORNL.2014.06",6,0
"74E9FACDBA0A4B7EB91C31342DBB0BDB","D07","ORNL","ORNL_002","D1","2014-05-28","MAM.ORNL.2014.06",6,0
"9A9E8CB6562C47F58854C8D83BE6A28A","D07","ORNL","ORNL_002","D9","2014-05-28","MAM.ORNL.2014.06",6,0
"7D8D28A2C7A644708D4F2B56933C459A","D07","ORNL","ORNL_002","D4","2014-05-28","MAM.ORNL.2014.06",6,0
"A6FE4294D4624916B0A52437A66D3938","D07","ORNL","ORNL_002","D3","2014-05-28","MAM.ORNL.2014.06",6,0
"1DDEBBA24C704874A661F412B619F7FA","D07","ORNL","ORNL_002","E1","2014-05-28","MAM.ORNL.2014.06",6,0
"A6950FFACF234AF1AD3D024096287239","D07","ORNL","ORNL_002","E8","2014-05-28","MAM.ORNL.2014.06",6,0
"8A102E7C81AC4985891B6BA26C01E355","D07","ORNL","ORNL_002","E9","2014-05-28","MAM.ORNL.2014.06",6,0
"32746C1DFB724BB1B71A727A4B8804D7","D07","ORNL","ORNL_002","E7","2014-05-28","MAM.ORNL.2014.06",6,0
"A00EC7D555F14B47AF243F811CF6F36A","D07","ORNL","ORNL_002","E4","2014-05-28","MAM.ORNL.2014.06",6,0
"337475F659034696A633E22F850A81AA","D07","ORNL","ORNL_002","E2","2014-05-28","MAM.ORNL.2014.06",6,0
"2338C3111E704020960CE74BB5AC2585","D07","ORNL","ORNL_002","E5","2014-05-28","MAM.ORNL.2014.06",6,0
"813EE4BD7E704F428717A6A64649C971","D07","ORNL","ORNL_002","E3","2014-05-28","MAM.ORNL.2014.06",6,0
"8BF072F06F8E40378DE6CD69AB3D3EFE","D07","ORNL","ORNL_002","C7","2014-05-28","MAM.ORNL.2014.06",6,0
"DCB19DF8D9E64CF2A6C2B0E30D1AB0FA","D07","ORNL","ORNL_039","A1","2014-05-28","MAM.ORNL.2014.06",6,0
"DFB75A12DF8849AEB7ECFA799E8BFA10","D07","ORNL","ORNL_039","J4","2014-05-28","MAM.ORNL.2014.06",6,0
"FF1A5B0F3B674D42A442ABD57074FC30","D07","ORNL","ORNL_004","F1","2014-05-28","MAM.ORNL.2014.06",6,0
"8F6F5A000AF040519FEDDEAD6D4290EC","D07","ORNL","ORNL_004","B3","2014-05-28","MAM.ORNL.2014.06",6,0
"9CC0CEB1C9FF4F67888DFD99CADE5D83","D07","ORNL","ORNL_002","A2","2014-05-28","MAM.ORNL.2014.06",6,0
"8079229AA33A41C6ACCC174AE687C5E5","D07","ORNL","ORNL_002","A1","2014-05-28","MAM.ORNL.2014.06",6,0
"C0E87E029EAF4C47936F12C25327581F","D07","ORNL","ORNL_004","E10","2014-05-28","MAM.ORNL.2014.06",6,0
"6D3189C610FB4FF6BAFBAA76BB4FF96C","D07","ORNL","ORNL_039","I10","2014-05-28","MAM.ORNL.2014.06",6,0
"A0C916D8305F446982D6EE40D48A61C5","D07","ORNL","ORNL_027","D10","2014-05-28","MAM.ORNL.2014.06",6,0
"BC2D9ECCA10E4F349AD354388D9B423F","D07","ORNL","ORNL_002","D6","2014-05-28","MAM.ORNL.2014.06",6,0
"090ACEE48A6D40F0AA92C92C21BE9E7C","D07","ORNL","ORNL_002","D7","2014-05-28","MAM.ORNL.2014.06",6,0
"B6DD55641D0041B69B7D92E8EEEB91A6","D07","ORNL","ORNL_002","D8","2014-05-28","MAM.ORNL.2014.06",6,0
"0C2BAA09322648CAAC701329A4FE1BB5","D07","ORNL","ORNL_002","F9","2014-05-28","MAM.ORNL.2014.06",6,0
"BBD1F94687BA4808A38CE224932246EE","D07","ORNL","ORNL_027","A2","2014-05-28","MAM.ORNL.2014.06",6,0
"8A0E7CEB207243C3905572757AE3F902","D07","ORNL","ORNL_002","F6","2014-05-28","MAM.ORNL.2014.06",6,0
"FA367493903241F5890CA9BA93159EAB","D07","ORNL","ORNL_002","J9","2014-05-28","MAM.ORNL.2014.06",6,0
"791A39A50BCD47B89492E8ED9F295D8A","D07","ORNL","ORNL_002","J7","2014-05-28","MAM.ORNL.2014.06",2,0
"812B594EB6A7428E85B5574985A2CA26","D07","ORNL","ORNL_002","J8","2014-05-28","MAM.ORNL.2014.06",2,0
"A93C955CB85C4E7083FE4F3FC9BF403C","D07","ORNL","ORNL_002","A3","2014-05-28","MAM.ORNL.2014.06",6,0
"1D6D115BA0354C2EA131513E8DDDF9DF","D07","ORNL","ORNL_002","A6","2014-05-28","MAM.ORNL.2014.06",6,0
"40934158BC16453292B24611B21D90FE","D07","ORNL","ORNL_002","A4","2014-05-28","MAM.ORNL.2014.06",6,0
"C819C174FE244C8D9070CAF5D02F080D","D07","ORNL","ORNL_027","F6","2014-05-28","MAM.ORNL.2014.06",5,0
"73DA4943ECFE4607B73FA71625D816C0","D07","ORNL","ORNL_027","H9","2014-05-28","MAM.ORNL.2014.06",6,0
"9EAA25DAEC85450C9819736CE5B7195A","D07","ORNL","ORNL_027","E5","2014-05-28","MAM.ORNL.2014.06",6,0
"215FD895ABF34F02B78E4F00018EA2F8","D07","ORNL","ORNL_002","G7","2014-05-28","MAM.ORNL.2014.06",6,0
"9CB51C3E72F64E90814575546E88033E","D07","ORNL","ORNL_002","G6","2014-05-28","MAM.ORNL.2014.06",6,0
"0DB6DB72BEAE45BD99D97E94585ECA4F","D07","ORNL","ORNL_027","A3","2014-05-28","MAM.ORNL.2014.06",6,0
"06826BFF2B004415A5A4FBC7F0948561","D07","ORNL","ORNL_002","G2","2014-05-28","MAM.ORNL.2014.06",6,0
"47CBEF681F3141D794C19F008432D53A","D07","ORNL","ORNL_027","A6","2014-05-28","MAM.ORNL.2014.06",6,0
"4263058C5A7146C398ADDE9C7AAC779E","D07","ORNL","ORNL_027","A8","2014-05-28","MAM.ORNL.2014.06",6,0
"78C9E3FDFA6A44DFA92A8A07C17A4C08","D07","ORNL","ORNL_002","G1","2014-05-28","MAM.ORNL.2014.06",6,0
"9B0A582066B64684B863416AD0E5EE14","D07","ORNL","ORNL_027","A7","2014-05-28","MAM.ORNL.2014.06",6,0
"72CE35136B9340A4ADBDB5C81DE1E659","D07","ORNL","ORNL_027","A9","2014-05-28","MAM.ORNL.2014.06",6,0
"DF50533B4FB54BDFA163F11D68747922","D07","ORNL","ORNL_002","F8","2014-05-28","MAM.ORNL.2014.06",6,0
"5D48D62BE927466EB8BF9D85C0DD2CD3","D07","ORNL","ORNL_002","F7","2014-05-28","MAM.ORNL.2014.06",6,0
"D7CB7C66EDAD4329BFA3937E7B359455","D07","ORNL","ORNL_002","F3","2014-05-28","MAM.ORNL.2014.06",6,0
"9461BB9CC3E64621B87E3A05341B2625","D07","ORNL","ORNL_002","F5","2014-05-28","MAM.ORNL.2014.06",6,0
"F9574865DBA748038185196FEDE98FA3","D07","ORNL","ORNL_027","A1","2014-05-28","MAM.ORNL.2014.06",6,0
"25BAA9B24FBA4A18A2AA88940EAED7CD","D07","ORNL","ORNL_002","H6","2014-05-28","MAM.ORNL.2014.06",6,0
"C1873CDE35634FF9BA82C97F01F1EA74","D07","ORNL","ORNL_002","D10","2014-05-28","MAM.ORNL.2014.06",6,0
"2858ED37030E4F108BA2EA6181EABEA8","D07","ORNL","ORNL_002","H4","2014-05-28","MAM.ORNL.2014.06",6,0
"8018F726C5FB4ABEA4E227E00913CAC4","D07","ORNL","ORNL_002","H2","2014-05-28","MAM.ORNL.2014.06",6,0
"AE696ED3B24743F196FA895456EA00DD","D07","ORNL","ORNL_002","H9","2014-05-28","MAM.ORNL.2014.06",6,0
"48810857963147A299241E909106130D","D07","ORNL","ORNL_002","H1","2014-05-28","MAM.ORNL.2014.06",6,0
"29B4E0D72FB04C66BE9FAEF3F4CB4722","D07","ORNL","ORNL_002","G5","2014-05-28","MAM.ORNL.2014.06",6,0
"99468B2C04C3456D9DD9350BBE9F994C","D07","ORNL","ORNL_002","G9","2014-05-28","MAM.ORNL.2014.06",6,0
"8A923E95D93E498FBFD1217410757F74","D07","ORNL","ORNL_002","G8","2014-05-28","MAM.ORNL.2014.06",6,0
"F6F1DACAE72F437CBB8610E9476E3F5D","D07","ORNL","ORNL_002","G3","2014-05-28","MAM.ORNL.2014.06",6,0
"A5E7FCB9D29B4C78A5D1AE7AA32F1811","D07","ORNL","ORNL_002","G4","2014-05-28","MAM.ORNL.2014.06",6,0
"EEB2831A21E3496CA8B66B7812BA9652","D07","ORNL","ORNL_027","A4","2014-05-28","MAM.ORNL.2014.06",6,0
"B829A74DACE74202B3F652EA5C853DA3","D07","ORNL","ORNL_004","A8","2014-05-28","MAM.ORNL.2014.06",6,0
"DA784C216541468EB22EF9FCB58B2FED","D07","ORNL","ORNL_004","A4","2014-05-28","MAM.ORNL.2014.06",6,0
"A14D2F4DF9164C4D9CE143B2DDD36F4F","D07","ORNL","ORNL_004","A5","2014-05-28","MAM.ORNL.2014.06",6,0
"BE0925D335DD4E2AB54376428DA839E0","D07","ORNL","ORNL_004","A7","2014-05-28","MAM.ORNL.2014.06",6,0
"9B65F8A846AD402E80C30709A2439EBC","D07","ORNL","ORNL_004","A6","2014-05-28","MAM.ORNL.2014.06",6,0
"B77D7D4188A44DBB8CCD06411ABE48F2","D07","ORNL","ORNL_004","C10","2014-05-28","MAM.ORNL.2014.06",6,0
"3F80D6AFE6454BC6AF922DD4F3A62700","D07","ORNL","ORNL_027","F10","2014-05-28","MAM.ORNL.2014.06",6,0
"D3D6543A7D724B079510E09AB1C76539","D07","ORNL","ORNL_002","I5","2014-05-28","MAM.ORNL.2014.06",6,0
"0156933F46104A6BB5E7E32CBB3A240D","D07","ORNL","ORNL_002","I1","2014-05-28","MAM.ORNL.2014.06",6,0
"718045016EE94231AD160B5F776BC651","D07","ORNL","ORNL_002","I9","2014-05-28","MAM.ORNL.2014.06",2,0
"A2690592FC6B4468976E7F8AD6695152","D07","ORNL","ORNL_002","I4","2014-05-28","MAM.ORNL.2014.06",6,0
"F809850D3D99432CB1C7D6B702C8B7F7","D07","ORNL","ORNL_002","H5","2014-05-28","MAM.ORNL.2014.06",6,0
"35EA96EEB6BA453EAA24EC51358DACC2","D07","ORNL","ORNL_002","I2","2014-05-28","MAM.ORNL.2014.06",6,0
"E5E097259BDD4A0F8660F951C83195CD","D07","ORNL","ORNL_004","C1","2014-05-28","MAM.ORNL.2014.06",6,0
"F253F2A3489746DB977F076E71268493","D07","ORNL","ORNL_004","B6","2014-05-28","MAM.ORNL.2014.06",6,0
"21FD03D2BB3E47D0B72BAF4475E917FD","D07","ORNL","ORNL_039","B10","2014-05-28","MAM.ORNL.2014.06",1,0
"8A2596E983E044899DC457F1C74C6C6C","D07","ORNL","ORNL_004","B7","2014-05-28","MAM.ORNL.2014.06",6,0
"ABED7CCA496645B790BF670448BFF568","D07","ORNL","ORNL_004","B5","2014-05-28","MAM.ORNL.2014.06",6,0
"48947C59E34E44DCB15DA105457E6A88","D07","ORNL","ORNL_004","B9","2014-05-28","MAM.ORNL.2014.06",6,0
"C25389E920A0413CBA9D83C1BBBA2D59","D07","ORNL","ORNL_004","B8","2014-05-28","MAM.ORNL.2014.06",6,0
"50F25C1E24F44AE0A03913F74399FAB6","D07","ORNL","ORNL_004","B2","2014-05-28","MAM.ORNL.2014.06",6,0
"1D7EE605BCA14458B68BBF272FE4ABA2","D07","ORNL","ORNL_004","A2","2014-05-28","MAM.ORNL.2014.06",6,0
"7C197D22F57C4003B9269EE6C45C4C02","D07","ORNL","ORNL_004","A1","2014-05-28","MAM.ORNL.2014.06",6,0
"4CD4027BDC0F461A81DBAAE132B0A94E","D07","ORNL","ORNL_004","A3","2014-05-28","MAM.ORNL.2014.06",6,0
"688D6B80B26F45078D9278A33FBFE2D5","D07","ORNL","ORNL_027","B10","2014-05-28","MAM.ORNL.2014.06",6,0
"ED6FCCC755C84D589F69DCA40159FA8C","D07","ORNL","ORNL_004","A9","2014-05-28","MAM.ORNL.2014.06",6,0
"38970398AA4B463185BD2FB1EBBD9503","D07","ORNL","ORNL_027","E2","2014-05-28","MAM.ORNL.2014.06",6,0
"BF096F31122D41AE9362500C2D26C481","D07","ORNL","ORNL_002","J4","2014-05-28","MAM.ORNL.2014.06",6,0
"D02AEB3A2357420B9510FC55DE1E4931","D07","ORNL","ORNL_027","E9","2014-05-28","MAM.ORNL.2014.06",6,0
"F54A3FE3524744BE91F3099F93D74F85","D07","ORNL","ORNL_027","E3","2014-05-28","MAM.ORNL.2014.06",6,0
"0AE05F97417A4C9D860081D7EA9DCB36","D07","ORNL","ORNL_002","J3","2014-05-28","MAM.ORNL.2014.06",6,0
"1B4244B29AD14147A4CBF9CC2747EAB0","D07","ORNL","ORNL_002","I7","2014-05-28","MAM.ORNL.2014.06",6,0
"E514508D623B4679AC5763A93368BA4B","D07","ORNL","ORNL_002","J5","2014-05-28","MAM.ORNL.2014.06",2,0
"0E2BFBB379EA4669AA24F2B428A379AC","D07","ORNL","ORNL_027","E8","2014-05-28","MAM.ORNL.2014.06",6,0
"DF56A86FBD7543E4BF97B57EADD2FFA2","D07","ORNL","ORNL_002","J6","2014-05-28","MAM.ORNL.2014.06",2,0
"862A131B337E45FA87C88D2883268938","D07","ORNL","ORNL_002","J2","2014-05-28","MAM.ORNL.2014.06",6,0
"D3CA01108EB94AA99C61AE7DB6251AF5","D07","ORNL","ORNL_002","I8","2014-05-28","MAM.ORNL.2014.06",2,0
"E50027CE88A048B8956FAFB4EC5AD4E2","D07","ORNL","ORNL_002","I3","2014-05-28","MAM.ORNL.2014.06",6,0
"AB337CCC384B4CF4991CD5039C6C4CBD","D07","ORNL","ORNL_002","I6","2014-05-28","MAM.ORNL.2014.06",6,0
"75D19715523240E9A8037C4F6D269BE9","D07","ORNL","ORNL_027","C8","2014-05-28","MAM.ORNL.2014.06",6,0
"7B620952B2F5409F8EAFA8AA7CC669B7","D07","ORNL","ORNL_027","C2","2014-05-28","MAM.ORNL.2014.06",6,0
"582D14B19F0A45728CA7D7523D17856D","D07","ORNL","ORNL_027","C1","2014-05-28","MAM.ORNL.2014.06",6,0
"1806F7D7E0934828AFB970506724BEF5","D07","ORNL","ORNL_027","D3","2014-05-28","MAM.ORNL.2014.06",6,0
"5E79764CBB66498D92B22705816EAB35","D07","ORNL","ORNL_027","C9","2014-05-28","MAM.ORNL.2014.06",6,0
"DD0A702D51D34A0DA324EA5283B6E9FF","D07","ORNL","ORNL_027","C5","2014-05-28","MAM.ORNL.2014.06",6,0
"64674E97EF664062B638CA4DC507623B","D07","ORNL","ORNL_027","D2","2014-05-28","MAM.ORNL.2014.06",6,0
"BE279B95D4D74926A60923002A8592A3","D07","ORNL","ORNL_027","D9","2014-05-28","MAM.ORNL.2014.06",6,0
"D2F9E4766B8B4BDD930319F0B8037BD6","D07","ORNL","ORNL_027","D6","2014-05-28","MAM.ORNL.2014.06",6,0
"38F2CD070C1C499996C9308D13FCA3ED","D07","ORNL","ORNL_027","D5","2014-05-28","MAM.ORNL.2014.06",6,0
"8E30C1A4FD824DC4BE597BECF29585FC","D07","ORNL","ORNL_027","D8","2014-05-28","MAM.ORNL.2014.06",6,0
"DBC9CF0AF021466787DFE68581E9A4D3","D07","ORNL","ORNL_027","D7","2014-05-28","MAM.ORNL.2014.06",6,0
"4C56D9E020D043DAB8E5F7D9E6A8C5ED","D07","ORNL","ORNL_027","E6","2014-05-28","MAM.ORNL.2014.06",6,0
"CF41DCDBA55A484AA99CAF405BE04495","D07","ORNL","ORNL_027","I3","2014-05-28","MAM.ORNL.2014.06",6,0
"86D09ADEBFC24D98971E66099AE02922","D07","ORNL","ORNL_027","I4","2014-05-28","MAM.ORNL.2014.06",6,0
"E370D3ECF6CE420487F86AA2BFED2009","D07","ORNL","ORNL_027","I6","2014-05-28","MAM.ORNL.2014.06",2,0
"C6C03A6744054600AACF9E641CDBAC05","D07","ORNL","ORNL_027","B1","2014-05-28","MAM.ORNL.2014.06",6,0
"64514E011DEB404AABC19962A56C41A0","D07","ORNL","ORNL_027","B9","2014-05-28","MAM.ORNL.2014.06",6,0
"121B10988E2E4EB5B23A06E841E86B83","D07","ORNL","ORNL_027","B7","2014-05-28","MAM.ORNL.2014.06",6,0
"6F786539F8F34A7B85DDD41189166360","D07","ORNL","ORNL_027","B3","2014-05-28","MAM.ORNL.2014.06",6,0
"D8B8FCF0045941318F0B9A505E37ECB6","D07","ORNL","ORNL_027","B8","2014-05-28","MAM.ORNL.2014.06",6,0
"C82F185769F54DA8AEC52561A3A2E469","D07","ORNL","ORNL_027","C4","2014-05-28","MAM.ORNL.2014.06",6,0
"F28D5AE225BD4512AB56A8387B5D94CC","D07","ORNL","ORNL_027","C3","2014-05-28","MAM.ORNL.2014.06",6,0
"F7A9CCA220FD4DD0A4B33EE84D5BF6DF","D07","ORNL","ORNL_027","C7","2014-05-28","MAM.ORNL.2014.06",6,0
"7A92086092784106848622828EDC80DB","D07","ORNL","ORNL_027","D1","2014-05-28","MAM.ORNL.2014.06",6,0
