"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"78F59C5922884922A788196CF5E487F7","D01","BART","BART_012","A9","2014-06-28","MAM.BART.2014.07",6,2
"00FB63A7354C49F79CA2AD293FAA0BE9","D01","BART","BART_012","C5","2014-06-28","MAM.BART.2014.07",6,2
"32C13A686E69410483897AA7C398C7A1","D01","BART","BART_012","B5","2014-06-28","MAM.BART.2014.07",6,2
"8667A711C65A41D6985C5207BBA6BAD7","D01","BART","BART_012","E5","2014-06-28","MAM.BART.2014.07",6,2
"4C5EE00D8D9F418CB56CF32251834B34","D01","BART","BART_012","A4","2014-06-28","MAM.BART.2014.07",5,2
"AE7573D2B1FD4757A2727CAE9E75CB70","D01","BART","BART_012","C10","2014-06-28","MAM.BART.2014.07",6,2
"E17C12522B2F4B34B87321197F01F4F9","D01","BART","BART_012","F2","2014-06-28","MAM.BART.2014.07",6,2
"9173FA3EC82B49D4ACE1D0C86D4E3520","D01","BART","BART_012","D3","2014-06-28","MAM.BART.2014.07",6,2
"F1AE1E1BD15D46BD84CE364DB60B812C","D01","BART","BART_001","H1","2014-06-28","MAM.BART.2014.07",3,0
"A8CC2F11D21A4D7D95790E3C5E81B017","D01","BART","BART_012","G9","2014-06-28","MAM.BART.2014.07",6,2
"B0A5FD52314246CDBF86663C4E0028AC","D01","BART","BART_012","F6","2014-06-28","MAM.BART.2014.07",6,2
"ED4D30EC21C14DD48ACCE8D7DF816694","D01","BART","BART_001","D10","2014-06-28","MAM.BART.2014.07",3,0
"6C7E7674D557402AA606EFEC2E948ABC","D01","BART","BART_012","A8","2014-06-28","MAM.BART.2014.07",6,2
"E57C73091ACA4265B4D8E299C372D104","D01","BART","BART_001","A4","2014-06-28","MAM.BART.2014.07",6,0
"0FF26A1F2F2A404D9FA9BC3191E0C4B6","D01","BART","BART_012","C9","2014-06-28","MAM.BART.2014.07",5,2
"B1B4C31D23824B838E24FB6F65F6FFE0","D01","BART","BART_012","E3","2014-06-28","MAM.BART.2014.07",6,2
"33FB97C0A3394C0486075BF2036A1049","D01","BART","BART_012","D4","2014-06-28","MAM.BART.2014.07",6,2
"9318F8269D81482F83C668354C3A0321","D01","BART","BART_001","H3","2014-06-28","MAM.BART.2014.07",2,0
"20DF6BD3B37347E28462E6B786DB0ED1","D01","BART","BART_001","I2","2014-06-28","MAM.BART.2014.07",6,0
"42ADF60D9F3249C1A2D1936F719134A8","D01","BART","BART_012","I8","2014-06-28","MAM.BART.2014.07",6,2
"2741009566644C0383B7BB06DDFBDFB0","D01","BART","BART_012","D10","2014-06-28","MAM.BART.2014.07",6,2
"00300C8E7FFF49A3A107B4C0EF4B797E","D01","BART","BART_001","B3","2014-06-28","MAM.BART.2014.07",6,0
"306CDDA2ED1E47728AEC4926035A9BB6","D01","BART","BART_012","D2","2014-06-28","MAM.BART.2014.07",6,2
"F20DD660E2AE469D99FBE55017821CEC","D01","BART","BART_012","D9","2014-06-28","MAM.BART.2014.07",6,2
"16E3B58C8A4F467A9ABADC709BAFA91B","D01","BART","BART_012","G8","2014-06-28","MAM.BART.2014.07",6,2
"91ECD07C2FF2439A828F5A788DA40AAA","D01","BART","BART_012","G2","2014-06-28","MAM.BART.2014.07",6,2
"20336FA4639144D98E2CC871C3EF4598","D01","BART","BART_012","F7","2014-06-28","MAM.BART.2014.07",5,2
"957FA1615C5A4743833EC4AA909D7DEE","D01","BART","BART_012","J5","2014-06-28","MAM.BART.2014.07",6,2
"68967D0306634F2FA40BD0073182899C","D01","BART","BART_012","H8","2014-06-28","MAM.BART.2014.07",6,2
"0B76F8019F8D4D33B920F530ED466808","D01","BART","BART_012","J9","2014-06-28","MAM.BART.2014.07",6,2
"98015C5F186B4FB0B1EA7E251BB11330","D01","BART","BART_001","A5","2014-06-28","MAM.BART.2014.07",6,0
"F269F1E49866424BBE2C1BD05624B933","D01","BART","BART_001","G2","2014-06-28","MAM.BART.2014.07",3,0
"9DAB7396BD714B6BA2C1C1E984A13C41","D01","BART","BART_012","C5","2014-06-28","MAM.BART.2014.07",6,2
"8EA2B7F5837D4D58905D4A1348549A96","D01","BART","BART_012","B9","2014-06-28","MAM.BART.2014.07",6,2
"81676002228546C89A72DE790C5751FE","D01","BART","BART_001","F1","2014-06-28","MAM.BART.2014.07",2,0
"2B6AC8232B2B481EA184004F901E6A7B","D01","BART","BART_012","B10","2014-06-28","MAM.BART.2014.07",6,2
"71FADA075AA24AB298A7DB0FED27997E","D01","BART","BART_012","G10","2014-06-28","MAM.BART.2014.07",4,2
"5F2A7C88BEBE4A67A1DD9E1A40179DF7","D01","BART","BART_012","B10","2014-06-28","MAM.BART.2014.07",6,2
"4FD3491CFA214193926FD040FDF12D39","D01","BART","BART_012","B10","2014-06-28","MAM.BART.2014.07",6,2
"27EB1DF118574A8483C255AC6B2188D7","D01","BART","BART_001","B10","2014-06-28","MAM.BART.2014.07",5,0
"27883B54B7A54BD3BF3EAA6523F11360","D01","BART","BART_012","F10","2014-06-28","MAM.BART.2014.07",6,2
"0A84C58F01DB4351B9E54BD7ACDCF19A","D01","BART","BART_012","A6","2014-06-28","MAM.BART.2014.07",3,2
"A8D9AAFF448346569D4D82BD22EBBE4B","D01","BART","BART_001","B6","2014-06-28","MAM.BART.2014.07",6,0
"D889368757644CE0A581DFC86AD36DFC","D01","BART","BART_012","C4","2014-06-28","MAM.BART.2014.07",2,2
"6B15AB05D6AB4471A575FA713C8D3516","D01","BART","BART_012","C9","2014-06-28","MAM.BART.2014.07",6,2
"F96116DEFE8C488DAD34E9CCFF67B291","D01","BART","BART_001","D3","2014-06-28","MAM.BART.2014.07",6,0
"F3D1789EB1954401BC016A6CA4CB1520","D01","BART","BART_012","B9","2014-06-28","MAM.BART.2014.07",6,2
"DBA3F3D4DD9A473297DA939D6EADDEAD","D01","BART","BART_001","F4","2014-06-28","MAM.BART.2014.07",6,0
"81E5ED15DC184CCDB52EB7AC6A471FEC","D01","BART","BART_012","J8","2014-06-28","MAM.BART.2014.07",5,2
"4E59A8565D904C4BA4B0F04B3BC0FEE2","D01","BART","BART_012","H5","2014-06-28","MAM.BART.2014.07",6,2
"9D6A000BB6824E0187A3D512A4811528","D01","BART","BART_012","J7","2014-06-28","MAM.BART.2014.07",6,2
"A439ADA8E22F43519AF94C97778304D3","D01","BART","BART_012","H9","2014-06-28","MAM.BART.2014.07",2,2
"5E72DDBAB6BE4423B3EA390E80A7C7B4","D01","BART","BART_012","I10","2014-06-28","MAM.BART.2014.07",6,2
"531DEDF461134BC3A969B8B22311CB22","D01","BART","BART_012","J8","2014-06-28","MAM.BART.2014.07",6,2
"0414A524B7DD434A83F5942BBEA1D0CD","D01","BART","BART_012","I10","2014-06-28","MAM.BART.2014.07",6,2
"B13C6B80771C4416893D2150F0EC27A3","D01","BART","BART_012","J7","2014-06-28","MAM.BART.2014.07",6,2
"0E46AA6AC50E49FC810D7ED8284CF128","D01","BART","BART_012","J7","2014-06-28","MAM.BART.2014.07",6,2
"11C21CFE4C814B2A82E5E4F0648222FF","D01","BART","BART_012","J9","2014-06-28","MAM.BART.2014.07",6,2
"05F03CE831FF4609947C2206E86EDFC8","D01","BART","BART_012","J9","2014-06-28","MAM.BART.2014.07",6,2
"E1717B9636EB46AB9ADC9B37B83D63A8","D01","BART","BART_012","G10","2014-06-28","MAM.BART.2014.07",6,2
"40FA156033244248B2992F29753B0E8A","D01","BART","BART_012","H8","2014-06-28","MAM.BART.2014.07",6,2
"172499FE2F1F4DC6B5F8E35F4B5A3226","D01","BART","BART_012","H5","2014-06-28","MAM.BART.2014.07",6,2
"DB779A0CD346424B80B32A05345FF8F4","D01","BART","BART_012","H8","2014-06-28","MAM.BART.2014.07",6,2
"137354E0684F4188888DF9FD564CD40B","D01","BART","BART_001","J7","2014-06-28","MAM.BART.2014.07",3,0
"AA133F0E4E8E43958280F188781EA076","D01","BART","BART_012","H6","2014-06-28","MAM.BART.2014.07",6,2
"0F788794FF5745458A448F3B9BAE51F4","D01","BART","BART_012","H6","2014-06-28","MAM.BART.2014.07",6,2
"CA8D55475D164215B4490C9BBA6BF24A","D01","BART","BART_012","H6","2014-06-28","MAM.BART.2014.07",6,2
"CDEC0523BBDA4D2DA92976BEF7DDD844","D01","BART","BART_012","H5","2014-06-28","MAM.BART.2014.07",6,2
"7D7EC0743AE54C9C9A939D9CB54143C9","D01","BART","BART_012","H9","2014-06-28","MAM.BART.2014.07",6,2
"327998EB6458479C947982447C5F274B","D01","BART","BART_012","H9","2014-06-28","MAM.BART.2014.07",6,2
"FC6C9C680F294E059BA1ADF161BD84F1","D01","BART","BART_001","J9","2014-06-28","MAM.BART.2014.07",6,0
"F596B74F63AF4475A79813B1ABAABA67","D01","BART","BART_012","J8","2014-06-28","MAM.BART.2014.07",6,2
"A9679EEFF478400EBCF02DE945F64129","D01","BART","BART_001","G10","2014-06-28","MAM.BART.2014.07",6,0
"16F9FC4307904177AFB35E261C7A5006","D01","BART","BART_012","I5","2014-06-28","MAM.BART.2014.07",6,2
"1E62FDE561BF43789D6517775B90CE66","D01","BART","BART_012","I4","2014-06-28","MAM.BART.2014.07",6,2
"7522E39E457D440898019194FDB43F6F","D01","BART","BART_012","I3","2014-06-28","MAM.BART.2014.07",6,2
"31C719C7AF0B435AB6C1537FF416B735","D01","BART","BART_012","I1","2014-06-28","MAM.BART.2014.07",2,2
"60AB3BBC1EB645F997F8A53D820A19CC","D01","BART","BART_012","I3","2014-06-28","MAM.BART.2014.07",6,2
"75A9DA0320CD435D9A82D2F805F17B5D","D01","BART","BART_001","J8","2014-06-28","MAM.BART.2014.07",3,0
"67001D3BDE874DEF928E1A070AED84B5","D01","BART","BART_012","I2","2014-06-28","MAM.BART.2014.07",6,2
"8F1512592C564820A8D7C7D200412ED4","D01","BART","BART_012","I3","2014-06-28","MAM.BART.2014.07",6,2
"1BD39CC4E194450BB54EC763C6550510","D01","BART","BART_012","H7","2014-06-28","MAM.BART.2014.07",6,2
"1283302F5AB548218D53CAA4A35F4AE0","D01","BART","BART_012","I2","2014-06-28","MAM.BART.2014.07",6,2
"80630974C67846EBBD54B2969139E8CD","D01","BART","BART_012","H7","2014-06-28","MAM.BART.2014.07",6,2
"12864E283FB64F609B8FA25060FF62A6","D01","BART","BART_012","I2","2014-06-28","MAM.BART.2014.07",6,2
"A49BF91C0B7943D4A4118E0080043AE8","D01","BART","BART_012","H7","2014-06-28","MAM.BART.2014.07",6,2
"381DE0172063412FB7D09998FD3BE5BC","D01","BART","BART_012","I7","2014-06-28","MAM.BART.2014.07",5,2
"F2015E3215A1456A95C6DB228E5D2EDF","D01","BART","BART_012","I6","2014-06-28","MAM.BART.2014.07",6,2
"78F535A79BCD4BF08350921B5A126BBD","D01","BART","BART_012","I7","2014-06-28","MAM.BART.2014.07",6,2
"AD8FA07774BA4D15B2836E68F36A95A9","D01","BART","BART_012","I7","2014-06-28","MAM.BART.2014.07",6,2
"34DE1923A80D47AA9DCE39F9197390FB","D01","BART","BART_012","I9","2014-06-28","MAM.BART.2014.07",6,2
"975B0C06D493498FA9000AF0EC9FBD79","D01","BART","BART_012","I8","2014-06-28","MAM.BART.2014.07",5,2
"B5336F19B7044D578039CD8D8CD67151","D01","BART","BART_012","I9","2014-06-28","MAM.BART.2014.07",6,2
"AFBE6D73F30A40E4BEBA2F4F5765E0AC","D01","BART","BART_012","I9","2014-06-28","MAM.BART.2014.07",6,2
"F8825AB6DE5C478492BCB13C6E29DF97","D01","BART","BART_012","I1","2014-06-28","MAM.BART.2014.07",6,2
"A16248C7B2004A0FBF54D595814B15F5","D01","BART","BART_012","I5","2014-06-28","MAM.BART.2014.07",6,2
"CB5263FF71FE42659619FDA1C86D4605","D01","BART","BART_012","I4","2014-06-28","MAM.BART.2014.07",5,2
"BF3B914294614CA6B578C47994050E34","D01","BART","BART_012","I5","2014-06-28","MAM.BART.2014.07",6,2
"5E2FA46E3F7F47D192AEB1F36B0C4709","D01","BART","BART_012","I4","2014-06-28","MAM.BART.2014.07",6,2
"DAB2926045F5410C8733CDB9B890B68A","D01","BART","BART_012","J3","2014-06-28","MAM.BART.2014.07",6,2
"B0DEF79C25B747B3B88E3493BBD527A0","D01","BART","BART_012","J4","2014-06-28","MAM.BART.2014.07",6,2
"051264B7B5C44B29819C1EC30FF1975C","D01","BART","BART_012","J6","2014-06-28","MAM.BART.2014.07",6,2
"7B39DE3F9DF74840B77AB935BDB15371","D01","BART","BART_012","J5","2014-06-28","MAM.BART.2014.07",6,2
"C5E3313A0AF54C66811E3D0895FC5268","D01","BART","BART_001","I8","2014-06-28","MAM.BART.2014.07",6,0
"DCF1241CB5D84DCA9893A8661BEC2FF2","D01","BART","BART_001","J2","2014-06-28","MAM.BART.2014.07",3,0
"16F87F90F51545FC978206A037608BFB","D01","BART","BART_012","J6","2014-06-28","MAM.BART.2014.07",6,2
"035BEE2BDBDA4169BA63EDA6F7369157","D01","BART","BART_001","I9","2014-06-28","MAM.BART.2014.07",5,0
"FD9B42B3B0574584A78355C26051FA86","D01","BART","BART_012","J5","2014-06-28","MAM.BART.2014.07",6,2
"27A70118DBB94E59A1589496AD6561C1","D01","BART","BART_001","I7","2014-06-28","MAM.BART.2014.07",3,0
"31E2724C8EFD49E7BECDA407DC190B9E","D01","BART","BART_001","J1","2014-06-28","MAM.BART.2014.07",2,0
"826FCFABEC464ABD931826A80DBCF6D6","D01","BART","BART_012","I6","2014-06-28","MAM.BART.2014.07",6,2
"3A5370A45A6F450AB08330D6C80B3EED","D01","BART","BART_001","J3","2014-06-28","MAM.BART.2014.07",6,0
"C7A20B9438144B869F8BAA812E2524DA","D01","BART","BART_012","F4","2014-06-28","MAM.BART.2014.07",6,2
"51BCF3F4E37A48509E83CEAD092B8C0A","D01","BART","BART_012","J1","2014-06-28","MAM.BART.2014.07",5,2
"6F5412DCDD4F4EBE8ABD2ACD0A180E44","D01","BART","BART_012","J1","2014-06-28","MAM.BART.2014.07",6,2
"FD6E2996BC6B4241B8D44E6F0B4AD354","D01","BART","BART_012","J2","2014-06-28","MAM.BART.2014.07",6,2
"38E0D7F8A666425883BA396A047AFFD5","D01","BART","BART_012","F4","2014-06-28","MAM.BART.2014.07",5,2
"B0FB92D8E02D4FC8AFD73FC815DB3A48","D01","BART","BART_012","J4","2014-06-28","MAM.BART.2014.07",6,2
"C69ED79272584D55A334EFFFCA041E0D","D01","BART","BART_012","J2","2014-06-28","MAM.BART.2014.07",3,2
"74530E8C197044A4A3E4DC0FA4F774D9","D01","BART","BART_012","J4","2014-06-28","MAM.BART.2014.07",6,2
"AAEFF5127780496DBFA0D79314AD4468","D01","BART","BART_012","J3","2014-06-28","MAM.BART.2014.07",6,2
"66E6FB3BEC244E1D950261FB311F92F2","D01","BART","BART_012","J3","2014-06-28","MAM.BART.2014.07",6,2
"9658215C5CC64D07B57FE00D552F8827","D01","BART","BART_012","J1","2014-06-28","MAM.BART.2014.07",6,2
"ABC8AA0372884949B7E799478003DBA1","D01","BART","BART_012","J6","2014-06-28","MAM.BART.2014.07",6,2
"C36D478DF450491AA2BAB05759C967A2","D01","BART","BART_012","F8","2014-06-28","MAM.BART.2014.07",6,2
"43995EB676BC463EA78801C9AAE3B702","D01","BART","BART_001","I3","2014-06-28","MAM.BART.2014.07",6,0
"745BF2DD229C44DFBAFDFF4CE40E1D30","D01","BART","BART_012","F7","2014-06-28","MAM.BART.2014.07",6,2
"43BBA3461BFE486FBBC7A88BDAAB15AC","D01","BART","BART_012","F5","2014-06-28","MAM.BART.2014.07",6,2
"D1C305477BD14D3E87801D3D6718C912","D01","BART","BART_001","I4","2014-06-28","MAM.BART.2014.07",3,0
"29A7E19F819E4AACB921ECA62371F705","D01","BART","BART_012","F3","2014-06-28","MAM.BART.2014.07",6,2
"BFA32F1DDE5948F8AE94BC3034E2769E","D01","BART","BART_012","F5","2014-06-28","MAM.BART.2014.07",6,2
"6FAAC4FFCDAA468E972A61E76C4C4F38","D01","BART","BART_012","F4","2014-06-28","MAM.BART.2014.07",6,2
"9419539505AF47BAA82EA8798E15D2F5","D01","BART","BART_012","F6","2014-06-28","MAM.BART.2014.07",6,2
"920460493B7445A9AC6F61F35BA8E546","D01","BART","BART_012","F3","2014-06-28","MAM.BART.2014.07",6,2
"C1822AACD4B1423FB87BAF0CAB818DF7","D01","BART","BART_012","F5","2014-06-28","MAM.BART.2014.07",6,2
"41BE51314BC449869FD16A6070452B91","D01","BART","BART_012","F8","2014-06-28","MAM.BART.2014.07",5,2
"B391FDDA3CE14D64871411F54D87A701","D01","BART","BART_012","F3","2014-06-28","MAM.BART.2014.07",5,2
"C08B3275E6ED4DE3865312C8F8693131","D01","BART","BART_012","G2","2014-06-28","MAM.BART.2014.07",6,2
"8A304F0A8072443C917BA3756466E13D","D01","BART","BART_012","G2","2014-06-28","MAM.BART.2014.07",3,2
"B36E5AE7B19F48F79128CCD9FDD17D5A","D01","BART","BART_012","G1","2014-06-28","MAM.BART.2014.07",6,2
"AD1F691047FE487AA5F042934A237C00","D01","BART","BART_012","G1","2014-06-28","MAM.BART.2014.07",6,2
"1A15A7327B3B4163819F4A21409E10D3","D01","BART","BART_012","G1","2014-06-28","MAM.BART.2014.07",6,2
"88DE3F8EAF9442D2805A03F14BA818A8","D01","BART","BART_001","H9","2014-06-28","MAM.BART.2014.07",3,0
"4172CFF7646B4A569A5529A5FCC20455","D01","BART","BART_001","H5","2014-06-28","MAM.BART.2014.07",3,0
"23E13ECD7DA94F4A929BE39CA4B2E423","D01","BART","BART_001","H6","2014-06-28","MAM.BART.2014.07",3,0
"05767587D2CE4011A09DA6A00473F96D","D01","BART","BART_001","H8","2014-06-28","MAM.BART.2014.07",6,0
"22DD4D174E7740C2878DC49F9661518A","D01","BART","BART_012","F9","2014-06-28","MAM.BART.2014.07",5,2
"CBF7AB60BB8D4D699AEAEC92A025BD8D","D01","BART","BART_001","I5","2014-06-28","MAM.BART.2014.07",3,0
"F69BA0290BD5488E867F0B6238097E0C","D01","BART","BART_012","F9","2014-06-28","MAM.BART.2014.07",6,2
"F7F26DA9E8C14C54A39AE78E74BB185F","D01","BART","BART_001","I1","2014-06-28","MAM.BART.2014.07",6,0
"8AABFAC3F472452F9C25008156A0AC93","D01","BART","BART_012","G8","2014-06-28","MAM.BART.2014.07",6,2
"9CACD56947D84428A0C4705DB7A8EEB5","D01","BART","BART_012","G9","2014-06-28","MAM.BART.2014.07",6,2
"0D10588F3F244196BA46853D353B0693","D01","BART","BART_012","G4","2014-06-28","MAM.BART.2014.07",6,2
"1C3E39E800084976A6751BB86ACAF3A4","D01","BART","BART_012","G6","2014-06-28","MAM.BART.2014.07",6,2
"DAC4208174A540D99C5F9FDB4E20287F","D01","BART","BART_012","G5","2014-06-28","MAM.BART.2014.07",6,2
"48B3E40C361F402C8BEBB2D285819BDA","D01","BART","BART_012","G5","2014-06-28","MAM.BART.2014.07",6,2
"C06DF4EC88F447348F047EA61E725314","D01","BART","BART_012","G6","2014-06-28","MAM.BART.2014.07",6,2
"484454A51028437FAB3F02FB35E42731","D01","BART","BART_012","G7","2014-06-28","MAM.BART.2014.07",6,2
"D7041FF56056488C8FA4E74005DF2E3F","D01","BART","BART_012","G5","2014-06-28","MAM.BART.2014.07",6,2
"C42BDA14F363406D8F1EC7DD057EB625","D01","BART","BART_012","G6","2014-06-28","MAM.BART.2014.07",6,2
"56E41DE8F8CB45C7B799D42BA361A5AC","D01","BART","BART_012","G7","2014-06-28","MAM.BART.2014.07",6,2
"E76BED56AE374EA887A0452212B9BBB8","D01","BART","BART_012","G7","2014-06-28","MAM.BART.2014.07",6,2
"0C7CC11E1F564B2F94A497FB9E383F3C","D01","BART","BART_012","G3","2014-06-28","MAM.BART.2014.07",6,2
"B9CE7C890E1C417E9C807C9F30B4DEFD","D01","BART","BART_012","H4","2014-06-28","MAM.BART.2014.07",3,2
"B932B4A9792742ED97AF7957C9875F06","D01","BART","BART_012","H3","2014-06-28","MAM.BART.2014.07",6,2
"0D89C7D6CE1D4C41915B69DC8CA81644","D01","BART","BART_001","G8","2014-06-28","MAM.BART.2014.07",6,0
"A88C7A5559234610A212493F8C9456CE","D01","BART","BART_012","H3","2014-06-28","MAM.BART.2014.07",6,2
"C7C238C96CAB48F98BC73FB1F5872D05","D01","BART","BART_012","H3","2014-06-28","MAM.BART.2014.07",5,2
"B5E5B79350174727991CB22A6AEEB576","D01","BART","BART_001","G5","2014-06-28","MAM.BART.2014.07",6,0
"4A70716CD9264738A22991307AE10F94","D01","BART","BART_001","G6","2014-06-28","MAM.BART.2014.07",6,0
"0E5CA87B030C426CA969E3962D5A7750","D01","BART","BART_001","G4","2014-06-28","MAM.BART.2014.07",3,0
"62E5AA138BF14EAB89B186127E3D0F9C","D01","BART","BART_001","G7","2014-06-28","MAM.BART.2014.07",6,0
"AB010351C0FF4497822E6B4D61F6A794","D01","BART","BART_001","G9","2014-06-28","MAM.BART.2014.07",6,0
"8F44506712CB445CA6FBFA6F0DBFF14A","D01","BART","BART_001","H2","2014-06-28","MAM.BART.2014.07",6,0
"339A8D16BB46407E8A3FCD3297DF39A2","D01","BART","BART_001","H4","2014-06-28","MAM.BART.2014.07",5,0
"760BE7A2D1064058AB7413FBDAD1D78B","D01","BART","BART_012","G9","2014-06-28","MAM.BART.2014.07",6,2
"2B0C41F62D82422195FB282E2BD277F8","D01","BART","BART_012","D5","2014-06-28","MAM.BART.2014.07",6,2
"FD9283E4565C4AE7A316622186A2711B","D01","BART","BART_012","D6","2014-06-28","MAM.BART.2014.07",6,2
"E264BC4A74FD4BDE9911DEA5ADE36AC5","D01","BART","BART_012","D9","2014-06-28","MAM.BART.2014.07",6,2
"A3454899B93443439B5849C0C3F9E134","D01","BART","BART_001","G1","2014-06-28","MAM.BART.2014.07",6,0
"C186CEF951A54E619E115E5D5549F180","D01","BART","BART_001","G3","2014-06-28","MAM.BART.2014.07",6,0
"BB5BAF7AEAE5449EA9CB25FD3699DB4F","D01","BART","BART_012","H2","2014-06-28","MAM.BART.2014.07",6,2
"6FAC8FE8F7764616A7B973756AE942B7","D01","BART","BART_012","D5","2014-06-28","MAM.BART.2014.07",6,2
"1D57000E764847DD80AC984A8C4A7781","D01","BART","BART_012","H2","2014-06-28","MAM.BART.2014.07",3,2
"74B17C19010E43D9B082EA188DA7D8DA","D01","BART","BART_012","H1","2014-06-28","MAM.BART.2014.07",5,2
"F57CEF8B8CBE41F091ACB93A195F5A1B","D01","BART","BART_012","H1","2014-06-28","MAM.BART.2014.07",6,2
"D4494794567D464D8D60EC7672A990C0","D01","BART","BART_012","H2","2014-06-28","MAM.BART.2014.07",6,2
"E848CA6E112B49B6A3E87CBFDCE1407C","D01","BART","BART_012","H4","2014-06-28","MAM.BART.2014.07",6,2
"53027828ADF14E03896115FC15FAF24A","D01","BART","BART_012","D2","2014-06-28","MAM.BART.2014.07",6,2
"FAC81830B8584B758B5FE8F7569548F1","D01","BART","BART_012","D3","2014-06-28","MAM.BART.2014.07",3,2
"5730E75001A542F0A313D27EBA629DDD","D01","BART","BART_012","D4","2014-06-28","MAM.BART.2014.07",3,2
"E729FA0E687B486F8CDE8314D26B98AC","D01","BART","BART_012","D8","2014-06-28","MAM.BART.2014.07",6,2
"A74170D83A454D02AAD291A73E38BF85","D01","BART","BART_012","D1","2014-06-28","MAM.BART.2014.07",6,2
"C45725CC296F42AE9F7714B350AA16AC","D01","BART","BART_012","D1","2014-06-28","MAM.BART.2014.07",6,2
"B8951A86657B45319B6B2224C2863B5F","D01","BART","BART_012","D1","2014-06-28","MAM.BART.2014.07",6,2
"147ACF982B6B48CFB308FAC8E5DD06D7","D01","BART","BART_012","D2","2014-06-28","MAM.BART.2014.07",6,2
"34D0684D65F84229913C1D8CC307ADE0","D01","BART","BART_012","D8","2014-06-28","MAM.BART.2014.07",6,2
"C0DA291CA6D048C9A3B8F48041C7FF8F","D01","BART","BART_012","D7","2014-06-28","MAM.BART.2014.07",6,2
"E6479A400E0244EA9E3FCF63634F9D31","D01","BART","BART_012","D6","2014-06-28","MAM.BART.2014.07",6,2
"C87CDCD68D11440CB1298AC2DFE96A22","D01","BART","BART_012","D7","2014-06-28","MAM.BART.2014.07",6,2
"42329BFA5FE948F1A8F757C34DE92A88","D01","BART","BART_012","D7","2014-06-28","MAM.BART.2014.07",6,2
"A6071BC17D234E9AB1A5709BDCADFAD3","D01","BART","BART_012","E6","2014-06-28","MAM.BART.2014.07",6,2
"5122AD7077E44EFFBD1873B059375564","D01","BART","BART_012","E9","2014-06-28","MAM.BART.2014.07",6,2
"54F1BE74A5384709B6285CADA3ECEA28","D01","BART","BART_001","F6","2014-06-28","MAM.BART.2014.07",6,0
"2860C3554BC64ECAAB449E2C596D0976","D01","BART","BART_012","E8","2014-06-28","MAM.BART.2014.07",6,2
"C60480786BA246F9AA465A4A40169803","D01","BART","BART_001","F2","2014-06-28","MAM.BART.2014.07",6,0
"A7045BB4A41C45DEA7A9F507E595C03B","D01","BART","BART_012","E1","2014-06-28","MAM.BART.2014.07",5,2
"4C87563293AD4405B680A7F95CB2FCCA","D01","BART","BART_001","F5","2014-06-28","MAM.BART.2014.07",6,0
"6B34C880786746EAB25958260A6CFD99","D01","BART","BART_012","E1","2014-06-28","MAM.BART.2014.07",6,2
"EC6262EFC4794D33BF409C5478EAE2B5","D01","BART","BART_001","F7","2014-06-28","MAM.BART.2014.07",3,0
"DE42E7323AB544FDAF61B42A84D417E6","D01","BART","BART_001","F3","2014-06-28","MAM.BART.2014.07",6,0
"98E559F8149946EBB367613E58EB8076","D01","BART","BART_001","F9","2014-06-28","MAM.BART.2014.07",5,0
"7DF059053195426CB973BDA4830DB702","D01","BART","BART_012","D3","2014-06-28","MAM.BART.2014.07",6,2
"8E85ADC7CF994669AAED0B78A7F14A08","D01","BART","BART_012","D4","2014-06-28","MAM.BART.2014.07",6,2
"3B9E05B7B9FE4B4BAD706632285E28EB","D01","BART","BART_012","E3","2014-06-28","MAM.BART.2014.07",6,2
"2F3E3028F2F243E3A61AEAD6C872F117","D01","BART","BART_012","F1","2014-06-28","MAM.BART.2014.07",6,2
"C06F96760EAA4B1A8D5062D2B7CFF9C5","D01","BART","BART_012","E2","2014-06-28","MAM.BART.2014.07",6,2
"A324829E6053499C82F0D0E861BC1AD0","D01","BART","BART_012","E4","2014-06-28","MAM.BART.2014.07",2,2
"7ADE2D5481154642B1EF2F89D5E8ECAA","D01","BART","BART_012","E5","2014-06-28","MAM.BART.2014.07",3,2
"DE322C59840B493297E577B8967FDFAE","D01","BART","BART_012","E4","2014-06-28","MAM.BART.2014.07",6,2
"A35BEDC86B4747DF9D6AD1A417B211FA","D01","BART","BART_012","E7","2014-06-28","MAM.BART.2014.07",6,2
"997628B242D74590ACA5882AC2F1FDF1","D01","BART","BART_012","E8","2014-06-28","MAM.BART.2014.07",6,2
"CC819C400B364747B245644BC200CE69","D01","BART","BART_012","E8","2014-06-28","MAM.BART.2014.07",6,2
"89BAA7AFCB7B44B7A6C72371F565FAB2","D01","BART","BART_012","E7","2014-06-28","MAM.BART.2014.07",6,2
"73746468CD9E491988155AA19D0B5C52","D01","BART","BART_012","E9","2014-06-28","MAM.BART.2014.07",6,2
"AB5A7DCE668441C38EA0222A63EB93BE","D01","BART","BART_012","E9","2014-06-28","MAM.BART.2014.07",6,2
"D93B3F513A5F4FD1BE72A0D0F83D79BA","D01","BART","BART_012","E6","2014-06-28","MAM.BART.2014.07",6,2
"965ABA27AE4B44E58639FF5830F8A8C0","D01","BART","BART_012","B7","2014-06-28","MAM.BART.2014.07",5,2
"5E12A2095C1248B38C19435B5395289E","D01","BART","BART_001","E5","2014-06-28","MAM.BART.2014.07",3,0
