"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"3745D27EE2B1474CA1076CD7C0F5A143","D02","SCBI","SCBI_008","I8","2014-05-30","MAM.SCBI.2014.06",5,0
"1D567B83B1174B15ACAE0A35F843DEF1","D02","SCBI","SCBI_008","I9","2014-05-30","MAM.SCBI.2014.06",1,0
"5F6AF7A003A54518B4FC01DA5532907E","D02","SCBI","SCBI_008","I2","2014-05-30","MAM.SCBI.2014.06",6,0
"BB368001263B4BD19EF8D2724E7258C8","D02","SCBI","SCBI_008","I1","2014-05-30","MAM.SCBI.2014.06",6,0
"250CDC609D8C448BA67ED23C00470C41","D02","SCBI","SCBI_008","I3","2014-05-30","MAM.SCBI.2014.06",6,0
"C854F7692C8D4F5CBFF51C7C382A3A43","D02","SCBI","SCBI_008","J5","2014-05-30","MAM.SCBI.2014.06",6,0
"212AAB0303A841B2911A3EAAF5979E12","D02","SCBI","SCBI_008","J6","2014-05-30","MAM.SCBI.2014.06",6,0
"B065F69B42E34462886AFFEEC60B0F9B","D02","SCBI","SCBI_008","J7","2014-05-30","MAM.SCBI.2014.06",6,0
"07790997C06448A5A2BA691F483D1F62","D02","SCBI","SCBI_008","J8","2014-05-30","MAM.SCBI.2014.06",6,0
"3DBB740068624C799ED9CBE1EACEE9CE","D02","SCBI","SCBI_008","I7","2014-05-30","MAM.SCBI.2014.06",6,0
"FC71062887F84728A48B241DD613B819","D02","SCBI","SCBI_008","J9","2014-05-30","MAM.SCBI.2014.06",6,0
"A237DC4E6E4C4D33A92BA508C3896EF6","D02","SCBI","SCBI_008","J1","2014-05-30","MAM.SCBI.2014.06",6,0
"15C314EA210341B4BFD56C137E5AD7C4","D02","SCBI","SCBI_008","J2","2014-05-30","MAM.SCBI.2014.06",6,0
"0D494F71435941598797536AF5EA932E","D02","SCBI","SCBI_008","J3","2014-05-30","MAM.SCBI.2014.06",5,0
"E4A2D5E639A34D7ABF8DFC3FDC42B03A","D02","SCBI","SCBI_008","J4","2014-05-30","MAM.SCBI.2014.06",6,0
