"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"FA60165C1D1E4DFEA206ACBB6F5CBADA","D03","DSNY","DSNY_004","G6","2013-07-16","MAM.DSNY.2013.07",6,0
"3A63231DABD14149A49F76FF540384FC","D03","DSNY","DSNY_001","B1","2013-07-16","MAM.DSNY.2013.07",6,0
"A511CCE7B87C42BDBECDBC4CC70EA43E","D03","DSNY","DSNY_001","B7","2013-07-16","MAM.DSNY.2013.07",6,0
"7E1A65780DC14C65BEDAB1BB7172E598","D03","DSNY","DSNY_001","B5","2013-07-16","MAM.DSNY.2013.07",6,0
"C456E98EEE514CBDA9B504F0DE52062F","D03","DSNY","DSNY_004","I3","2013-07-16","MAM.DSNY.2013.07",6,0
"930904AD84BF404CADEC09C95251F86A","D03","DSNY","DSNY_004","I6","2013-07-16","MAM.DSNY.2013.07",6,0
"6EAED274736C40AAB652A32BC4A39E43","D03","DSNY","DSNY_004","C6","2013-07-16","MAM.DSNY.2013.07",6,0
"89200A3B4F1D43689ECC31E7034B2BDB","D03","DSNY","DSNY_001","I5","2013-07-16","MAM.DSNY.2013.07",6,0
"62A7701926B54E209882180E08E3828A","D03","DSNY","DSNY_001","I2","2013-07-16","MAM.DSNY.2013.07",6,0
"700D1CF209E245178EBF09E429F60BAE","D03","DSNY","DSNY_009","A3","2013-07-16","MAM.DSNY.2013.07",6,0
"CE32516C2CBD4B379A6CE98F85BBD609","D03","DSNY","DSNY_009","A8","2013-07-16","MAM.DSNY.2013.07",6,0
"5BD83581518441C3B88D4D224788E6C2","D03","DSNY","DSNY_009","A6","2013-07-16","MAM.DSNY.2013.07",6,0
"56B83B49AD9C4A608AB24CE96A8777F3","D03","DSNY","DSNY_004","G1","2013-07-16","MAM.DSNY.2013.07",6,0
"CA0A4504FE9C4BBA88D257AC9F3DD2CF","D03","DSNY","DSNY_004","G4","2013-07-16","MAM.DSNY.2013.07",6,0
"67F724D86F2A458E856051DCC0B1AF5E","D03","DSNY","DSNY_004","F9","2013-07-16","MAM.DSNY.2013.07",6,0
"90348E99F77341BC8249F4B3BF6552C0","D03","DSNY","DSNY_001","A6","2013-07-16","MAM.DSNY.2013.07",1,0
"6C3EA24FE190486DB488D8303EA9248D","D03","DSNY","DSNY_001","A5","2013-07-16","MAM.DSNY.2013.07",6,0
"9FF4D65FE8B141F1BB894A3B0CE5008D","D03","DSNY","DSNY_004","H4","2013-07-16","MAM.DSNY.2013.07",6,0
"87FA1EB21DF54E1BAC9A3B1613F9EBFA","D03","DSNY","DSNY_004","H3","2013-07-16","MAM.DSNY.2013.07",6,0
"AD6217C5392541E7AF488CB1156E410B","D03","DSNY","DSNY_004","J10","2013-07-16","MAM.DSNY.2013.07",6,0
"F4FFEADC81AE4E35A8F9892CDFB8D3D7","D03","DSNY","DSNY_001","C4","2013-07-16","MAM.DSNY.2013.07",6,0
"4E87FD6C4CEB42A8BE2D11676D8A86A6","D03","DSNY","DSNY_009","D10","2013-07-16","MAM.DSNY.2013.07",6,0
"19704814BAD447D6818BB9F39675A9CA","D03","DSNY","DSNY_001","J4","2013-07-16","MAM.DSNY.2013.07",6,0
"C49F0CD5E13046AB8E19AC3DA435A514","D03","DSNY","DSNY_001","J5","2013-07-16","MAM.DSNY.2013.07",6,0
"8044E925E6BF47FBBCC79B468F9DAE49","D03","DSNY","DSNY_001","J9","2013-07-16","MAM.DSNY.2013.07",5,0
"53520F28374F4F06B13B801BDD2CD284","D03","DSNY","DSNY_001","I8","2013-07-16","MAM.DSNY.2013.07",6,0
"16B5593678E547CE94C7B7763B4A0CCB","D03","DSNY","DSNY_004","B9","2013-07-16","MAM.DSNY.2013.07",2,0
"9EE5D8ADD4084BCE9391A85964F54971","D03","DSNY","DSNY_004","B4","2013-07-16","MAM.DSNY.2013.07",6,0
"2B0A182FD2BF42E081AD0DFECDF3367E","D03","DSNY","DSNY_004","B6","2013-07-16","MAM.DSNY.2013.07",6,0
"D0B0C7CA8AF14893B1E2E6F8D440A6E2","D03","DSNY","DSNY_004","D1","2013-07-16","MAM.DSNY.2013.07",6,0
"379AB54ACABF4FCCAFCDBA91522269E9","D03","DSNY","DSNY_004","C3","2013-07-16","MAM.DSNY.2013.07",6,0
"BFB2C2FDBE754093826D70BB8C679F1F","D03","DSNY","DSNY_004","C7","2013-07-16","MAM.DSNY.2013.07",6,0
"20CB2203E7124C609E79D68213F40842","D03","DSNY","DSNY_009","H8","2013-07-16","MAM.DSNY.2013.07",6,0
"349477B08E0B44B19A1111B33E92436A","D03","DSNY","DSNY_009","H9","2013-07-16","MAM.DSNY.2013.07",6,0
"BF1888AE687B45D0A1F14D00425B6C91","D03","DSNY","DSNY_001","G2","2013-07-16","MAM.DSNY.2013.07",6,0
"70C026CEFB4B42B0A926B29BE49FE561","D03","DSNY","DSNY_001","G6","2013-07-16","MAM.DSNY.2013.07",6,0
"609E1B7D781B4B26905449F74C06ACE4","D03","DSNY","DSNY_001","F9","2013-07-16","MAM.DSNY.2013.07",6,0
"39E70623AA064B15A0E59FFFA36324CF","D03","DSNY","DSNY_001","F2","2013-07-16","MAM.DSNY.2013.07",6,0
"A22A9F8FBAE94B8D96F422D9C67BFA57","D03","DSNY","DSNY_001","E6","2013-07-16","MAM.DSNY.2013.07",6,0
"6BF3240EE2D44714B212EC99676BE153","D03","DSNY","DSNY_001","E4","2013-07-16","MAM.DSNY.2013.07",6,0
"7A22376EF1E74DFEB38EA799658FB9B3","D03","DSNY","DSNY_001","E3","2013-07-16","MAM.DSNY.2013.07",6,0
"B4B9ADFB2D87478A8E90B32E40808EF3","D03","DSNY","DSNY_001","D8","2013-07-16","MAM.DSNY.2013.07",6,0
"45C06854574045FEA824F2DEECEF0B8A","D03","DSNY","DSNY_001","D5","2013-07-16","MAM.DSNY.2013.07",6,0
"F250F92E8B014335B9E66581E1CA87D9","D03","DSNY","DSNY_001","D3","2013-07-16","MAM.DSNY.2013.07",6,0
"EB7B32DA7BB047CBBB2ABD3F8BE90C74","D03","DSNY","DSNY_004","J7","2013-07-16","MAM.DSNY.2013.07",6,0
"B1B8315CB79C4231BF54935854055D4F","D03","DSNY","DSNY_009","G10","2013-07-16","MAM.DSNY.2013.07",6,0
"B454806A80604832A074D20D2904B352","D03","DSNY","DSNY_009","C3","2013-07-16","MAM.DSNY.2013.07",6,0
"696331F88B5C4BC3B3127E7B452F880F","D03","DSNY","DSNY_009","D8","2013-07-16","MAM.DSNY.2013.07",6,0
"C4A5854C0DAC4E998E63285EB9C73CF5","D03","DSNY","DSNY_009","D4","2013-07-16","MAM.DSNY.2013.07",6,0
"D908F7A755964F918E5A97C94A397B78","D03","DSNY","DSNY_009","E9","2013-07-16","MAM.DSNY.2013.07",6,0
"8BC7E462B6724184AD1002EBF0CE4FA7","D03","DSNY","DSNY_009","E4","2013-07-16","MAM.DSNY.2013.07",6,0
"932C5CD003404A359F4054D1F5A70FC0","D03","DSNY","DSNY_009","F6","2013-07-16","MAM.DSNY.2013.07",6,0
"33F8B9D1B59A4CCA848A9D99D1A02C1E","D03","DSNY","DSNY_009","F1","2013-07-16","MAM.DSNY.2013.07",6,0
"B9A7066C6D4D45A8AF6D04DB7C14A563","D03","DSNY","DSNY_009","G3","2013-07-16","MAM.DSNY.2013.07",6,0
"871CCD49BA3A4609983CA5C7960F00D9","D03","DSNY","DSNY_009","G4","2013-07-16","MAM.DSNY.2013.07",6,0
"1725879906664A9A81F9CD3786AC1097","D03","DSNY","DSNY_009","G9","2013-07-16","MAM.DSNY.2013.07",6,0
"623BA7D55CED4D7D875D500633D05FA7","D03","DSNY","DSNY_009","H3","2013-07-16","MAM.DSNY.2013.07",6,0
"1B72AA9D04C9496E8B62F1138E12095C","D03","DSNY","DSNY_009","A1","2013-07-16","MAM.DSNY.2013.07",6,0
"C4FF89AE726440278CBBE1838916CC8E","D03","DSNY","DSNY_009","A5","2013-07-16","MAM.DSNY.2013.07",6,0
"C470AC48D77F441CB272C01A3E4A9F54","D03","DSNY","DSNY_009","A4","2013-07-16","MAM.DSNY.2013.07",6,0
"77080273B9F146B29A4E787667F85929","D03","DSNY","DSNY_009","A2","2013-07-16","MAM.DSNY.2013.07",6,0
"E37F5140802D418A9D0B062E7EDC2B86","D03","DSNY","DSNY_009","A9","2013-07-16","MAM.DSNY.2013.07",6,0
"8F947678CF9B4336A03ED07831B54018","D03","DSNY","DSNY_001","G8","2013-07-16","MAM.DSNY.2013.07",6,0
"F4B29B053A7C43B9BC3D6FD761FB3C76","D03","DSNY","DSNY_001","G9","2013-07-16","MAM.DSNY.2013.07",6,0
"8EAA5293A32848B684179387F20FE3CE","D03","DSNY","DSNY_009","A7","2013-07-16","MAM.DSNY.2013.07",6,0
"D29D52760F3F4F90874406AF51CEFDD7","D03","DSNY","DSNY_009","E10","2013-07-16","MAM.DSNY.2013.07",6,0
"2723D270D9E340778FBF94EC8B7EBA0A","D03","DSNY","DSNY_004","J9","2013-07-16","MAM.DSNY.2013.07",6,0
"E4B8D367D37847DABACD074007CB797B","D03","DSNY","DSNY_009","C10","2013-07-16","MAM.DSNY.2013.07",6,0
"29AE2877A5AD40169EBF6C06A8CDD278","D03","DSNY","DSNY_004","I9","2013-07-16","MAM.DSNY.2013.07",6,0
"7B7DD318019246B9AC4E38B14913281D","D03","DSNY","DSNY_009","A10","2013-07-16","MAM.DSNY.2013.07",6,0
"29A1ECC29DBF470BA0A9B0C7AD1F53B8","D03","DSNY","DSNY_009","B5","2013-07-16","MAM.DSNY.2013.07",6,0
"931F7245CB7F46B996188F97AA155033","D03","DSNY","DSNY_009","B8","2013-07-16","MAM.DSNY.2013.07",6,0
"30C9DD5CD18F451F83FA25301D88A68F","D03","DSNY","DSNY_009","B7","2013-07-16","MAM.DSNY.2013.07",6,0
"3896AF9D1E684AD28C667ED10A9AB33A","D03","DSNY","DSNY_001","H9","2013-07-16","MAM.DSNY.2013.07",6,0
"6E553CF97BA7471CA850F8AEEDF4910A","D03","DSNY","DSNY_009","B9","2013-07-16","MAM.DSNY.2013.07",6,0
"79CCEE38BE2942F2B8F397BB35F443D7","D03","DSNY","DSNY_001","H6","2013-07-16","MAM.DSNY.2013.07",6,0
"51526F8C6C2E40399CD55C21BD2BE584","D03","DSNY","DSNY_001","H5","2013-07-16","MAM.DSNY.2013.07",6,0
"629F046584B84D6C996491D5EB930A84","D03","DSNY","DSNY_001","H8","2013-07-16","MAM.DSNY.2013.07",6,0
"DF8CFC9F10D2498F908E19A98C3EB92B","D03","DSNY","DSNY_001","H7","2013-07-16","MAM.DSNY.2013.07",6,0
"AB800C31D2484693AE3A85A7DAE6D101","D03","DSNY","DSNY_001","H2","2013-07-16","MAM.DSNY.2013.07",6,0
"DAFE540B0220494EA61D906DA5CAFAB6","D03","DSNY","DSNY_001","H1","2013-07-16","MAM.DSNY.2013.07",6,0
"479B999BCC5D4D51900EE50AB2A88334","D03","DSNY","DSNY_001","H4","2013-07-16","MAM.DSNY.2013.07",6,0
"27AFBC83F24749CD91CFB8F459466173","D03","DSNY","DSNY_001","H3","2013-07-16","MAM.DSNY.2013.07",6,0
"1B4651D48368406B81215FF0FD4E2C91","D03","DSNY","DSNY_001","J1","2013-07-16","MAM.DSNY.2013.07",2,0
"C9E6248D302E44A8B1AB424E3C1C7884","D03","DSNY","DSNY_001","I9","2013-07-16","MAM.DSNY.2013.07",6,0
"0654FD8676D14F8EAFE8F57C3D945892","D03","DSNY","DSNY_001","I7","2013-07-16","MAM.DSNY.2013.07",6,0
"D4CDF5F32E974A78B4E8E6088507BFA3","D03","DSNY","DSNY_001","I6","2013-07-16","MAM.DSNY.2013.07",6,0
"76FD87D4DF6E4F7F850A899B2C4BAFAD","D03","DSNY","DSNY_001","I4","2013-07-16","MAM.DSNY.2013.07",6,0
"391902B6BB4D451EA02AC25700F1DCBB","D03","DSNY","DSNY_001","I3","2013-07-16","MAM.DSNY.2013.07",6,0
"82AFE5BEDD9A4CB9A55314740D72932C","D03","DSNY","DSNY_001","I1","2013-07-16","MAM.DSNY.2013.07",2,0
"3F434EC88CDC46E19AA3A5FE44A0B191","D03","DSNY","DSNY_009","H10","2013-07-16","MAM.DSNY.2013.07",6,0
"A85F6FC4C5834D8087BD64D557955A71","D03","DSNY","DSNY_009","B2","2013-07-16","MAM.DSNY.2013.07",6,0
"CD83DAE989D548FB8EE8BCD536B40E1A","D03","DSNY","DSNY_009","B1","2013-07-16","MAM.DSNY.2013.07",6,0
"4940EDB3014A4EE2969DC289CE055557","D03","DSNY","DSNY_009","B4","2013-07-16","MAM.DSNY.2013.07",6,0
"B69531918B7646978E052F1077852829","D03","DSNY","DSNY_009","B3","2013-07-16","MAM.DSNY.2013.07",6,0
"B43F117E0A2449649F528B6BBCB556E4","D03","DSNY","DSNY_009","B6","2013-07-16","MAM.DSNY.2013.07",6,0
"100EC03526B048D0A9AC845EC98A17D8","D03","DSNY","DSNY_001","D2","2013-07-16","MAM.DSNY.2013.07",6,0
"903AEA713BDE4BFDB9C186574E9981D0","D03","DSNY","DSNY_001","D4","2013-07-16","MAM.DSNY.2013.07",6,0
"D511CA47E51B466E85B6EBEE8ADC3945","D03","DSNY","DSNY_001","C9","2013-07-16","MAM.DSNY.2013.07",6,0
"EAB4BA33B6094A6CBECD35C25B9D39B8","D03","DSNY","DSNY_001","C8","2013-07-16","MAM.DSNY.2013.07",6,0
"01B1810640F4419A9BF4DCE19C00E6D2","D03","DSNY","DSNY_001","C5","2013-07-16","MAM.DSNY.2013.07",6,0
"7F0E66A877064C1D99013F774D027DF7","D03","DSNY","DSNY_001","C7","2013-07-16","MAM.DSNY.2013.07",6,0
"C403D96845C6465AAF9E49497A2C47F4","D03","DSNY","DSNY_001","C6","2013-07-16","MAM.DSNY.2013.07",6,0
"BA8A86D403674D19BB4516F5CE1BBCF9","D03","DSNY","DSNY_001","J3","2013-07-16","MAM.DSNY.2013.07",6,0
"4C7AFEA9E2B34BEEB98A554259DC6C91","D03","DSNY","DSNY_001","J6","2013-07-16","MAM.DSNY.2013.07",6,0
"FF478E127F12452C9B7D55CCBBB32B90","D03","DSNY","DSNY_001","J8","2013-07-16","MAM.DSNY.2013.07",6,0
"F6F084E58B0B4A9CAFF82CF08432BC48","D03","DSNY","DSNY_001","J7","2013-07-16","MAM.DSNY.2013.07",6,0
"97EFE785006D4824824B7E195F088B97","D03","DSNY","DSNY_001","J2","2013-07-16","MAM.DSNY.2013.07",6,0
"F6789DE39FD54279A33A776D86D55E5D","D03","DSNY","DSNY_001","F4","2013-07-16","MAM.DSNY.2013.07",6,0
"37F2AB8F55894252BD5837782AC5091D","D03","DSNY","DSNY_001","F5","2013-07-16","MAM.DSNY.2013.07",6,0
"9F55F1B6BF9A48B1B4773C82C9D46F9C","D03","DSNY","DSNY_001","F6","2013-07-16","MAM.DSNY.2013.07",6,0
"E6D1325C1B534E7BBBD281D593C3189B","D03","DSNY","DSNY_001","E7","2013-07-16","MAM.DSNY.2013.07",6,0
"AA4949005BC949CB9A8FADBA046C76F0","D03","DSNY","DSNY_001","E9","2013-07-16","MAM.DSNY.2013.07",6,0
"D44EEC4839C74EA09BE412A5796AF808","D03","DSNY","DSNY_001","E8","2013-07-16","MAM.DSNY.2013.07",6,0
"9F51A3B6B31A4F6B80F8334C6C62E480","D03","DSNY","DSNY_001","E5","2013-07-16","MAM.DSNY.2013.07",6,0
"C937667204A94A8E8D38A4F314D83CC0","D03","DSNY","DSNY_001","E2","2013-07-16","MAM.DSNY.2013.07",6,0
"B5F7BB1305D847B384358C3D49F266A4","D03","DSNY","DSNY_001","E1","2013-07-16","MAM.DSNY.2013.07",6,0
"E6F2DE13C8A144FBB31C943855BD07BC","D03","DSNY","DSNY_001","D9","2013-07-16","MAM.DSNY.2013.07",6,0
"5E28EDCED38042D69DFD930415B6AF14","D03","DSNY","DSNY_001","D7","2013-07-16","MAM.DSNY.2013.07",6,0
"359A5257945B4877B8179F82BDF0C6C4","D03","DSNY","DSNY_001","D6","2013-07-16","MAM.DSNY.2013.07",6,0
"81658FCC161C48C698CDCC4460800FD8","D03","DSNY","DSNY_001","D1","2013-07-16","MAM.DSNY.2013.07",6,0
"DCDA88E65E4B440D87036C9BB1C0D822","D03","DSNY","DSNY_001","A10","2013-07-16","MAM.DSNY.2013.07",6,0
"7522CB0C7E8C4CE084B14A3FF11F8A0A","D03","DSNY","DSNY_001","H10","2013-07-16","MAM.DSNY.2013.07",6,0
"EB7E7E86C22D4DE883EC736058DCD4C2","D03","DSNY","DSNY_001","J10","2013-07-16","MAM.DSNY.2013.07",6,0
"78F2A93C987B43B7B4A608E1B0B097CD","D03","DSNY","DSNY_009","J10","2013-07-16","MAM.DSNY.2013.07",6,0
"A0F1416CD7B34AF4A9D9B7D9A005B805","D03","DSNY","DSNY_001","G3","2013-07-16","MAM.DSNY.2013.07",6,0
"7013988768D74996A91F4A43E054EB95","D03","DSNY","DSNY_001","G1","2013-07-16","MAM.DSNY.2013.07",6,0
"CCDDB9F577BA4154A0D1B00E13CD6075","D03","DSNY","DSNY_001","G7","2013-07-16","MAM.DSNY.2013.07",6,0
"2254F50323E947BFB99E805715235037","D03","DSNY","DSNY_001","G4","2013-07-16","MAM.DSNY.2013.07",6,0
"DC090A057CC14C8B9DF196299190E514","D03","DSNY","DSNY_001","G5","2013-07-16","MAM.DSNY.2013.07",6,0
"247E5BD6B3AC4032859754A892CA25DF","D03","DSNY","DSNY_001","F8","2013-07-16","MAM.DSNY.2013.07",6,0
"75EB5B2ED5BA4BBE995AA793B4983F97","D03","DSNY","DSNY_001","F7","2013-07-16","MAM.DSNY.2013.07",6,0
"5B170D57D1EB4C7281747436A36CBBE0","D03","DSNY","DSNY_001","F1","2013-07-16","MAM.DSNY.2013.07",6,0
"2FBD78959C374A3A99EE20B3D8038C41","D03","DSNY","DSNY_001","F3","2013-07-16","MAM.DSNY.2013.07",6,0
"60A1496EE6F44DF09778F7DE7231F53D","D03","DSNY","DSNY_009","J9","2013-07-16","MAM.DSNY.2013.07",6,0
"6F08107767264331B45F9974A1BCFC3D","D03","DSNY","DSNY_009","J8","2013-07-16","MAM.DSNY.2013.07",6,0
"840959AB4F2E4948BC1A516A70A41DB3","D03","DSNY","DSNY_009","J7","2013-07-16","MAM.DSNY.2013.07",6,0
"A8A946853C3B4ACEBC0944C66ED88755","D03","DSNY","DSNY_009","J6","2013-07-16","MAM.DSNY.2013.07",6,0
"B09D0EACAA9D4436B55ADBA084773ABE","D03","DSNY","DSNY_009","J5","2013-07-16","MAM.DSNY.2013.07",6,0
"632FA53A1DCC49DE8708CC35E0C7CBD1","D03","DSNY","DSNY_009","J4","2013-07-16","MAM.DSNY.2013.07",6,0
"B00630E69A8E4DC38B6658D44190D28F","D03","DSNY","DSNY_009","J3","2013-07-16","MAM.DSNY.2013.07",6,0
"908BFF604D5947C48418FBEFB538D90F","D03","DSNY","DSNY_009","F10","2013-07-16","MAM.DSNY.2013.07",6,0
"521122DEB32840F9BBB4FAE31DCEE700","D03","DSNY","DSNY_004","C10","2013-07-16","MAM.DSNY.2013.07",6,0
"61CB31BFB617468E8A95C57D421C4A48","D03","DSNY","DSNY_004","E10","2013-07-16","MAM.DSNY.2013.07",6,0
"30D5FC1E7A5748DB929C6007C7349D52","D03","DSNY","DSNY_009","B10","2013-07-16","MAM.DSNY.2013.07",6,0
"ABC0ADE534EE479BAFED14A9BD1F3324","D03","DSNY","DSNY_001","F10","2013-07-16","MAM.DSNY.2013.07",6,0
"2159765A97394592A2FA92C30459EA59","D03","DSNY","DSNY_001","D10","2013-07-16","MAM.DSNY.2013.07",6,0
"878915C0182646C1AA30655FD9B065AA","D03","DSNY","DSNY_009","H6","2013-07-16","MAM.DSNY.2013.07",6,0
"C6DD1AA2F1DB4F1BA5819B89472972B5","D03","DSNY","DSNY_009","H5","2013-07-16","MAM.DSNY.2013.07",6,0
"AB9FC1633E0C4A4F88CBA9D6C8FA9348","D03","DSNY","DSNY_009","I1","2013-07-16","MAM.DSNY.2013.07",6,0
"70C9A1AD2D1C42BC9707A5733410797A","D03","DSNY","DSNY_009","I7","2013-07-16","MAM.DSNY.2013.07",6,0
"8AD43BAC444A4D4C99013643AB822228","D03","DSNY","DSNY_009","I6","2013-07-16","MAM.DSNY.2013.07",6,0
"77D5D2BBEECF44D7A5F0819B233F3721","D03","DSNY","DSNY_009","I9","2013-07-16","MAM.DSNY.2013.07",6,0
"C756EDE5A0C0487091811F17AE027750","D03","DSNY","DSNY_009","I8","2013-07-16","MAM.DSNY.2013.07",6,0
"684764BC1B284B55AB33BDA7326BB69E","D03","DSNY","DSNY_009","I3","2013-07-16","MAM.DSNY.2013.07",6,0
"FDBD46EC1A42494084C8C1F6AAF02D0D","D03","DSNY","DSNY_009","I2","2013-07-16","MAM.DSNY.2013.07",6,0
"090B556833874E1B836FB45D5BF2D3DE","D03","DSNY","DSNY_009","I5","2013-07-16","MAM.DSNY.2013.07",6,0
"43C8BE7947DC44CFA5DB7F9E2F1B0DCD","D03","DSNY","DSNY_009","I4","2013-07-16","MAM.DSNY.2013.07",6,0
"C59518F1C4124CF6888CCD1A9CAD713E","D03","DSNY","DSNY_009","J1","2013-07-16","MAM.DSNY.2013.07",6,0
"FBE61D1228FF4C4A90FB099AC52F3AEA","D03","DSNY","DSNY_009","J2","2013-07-16","MAM.DSNY.2013.07",6,0
"FC450EE316074BA98E2A98947635251D","D03","DSNY","DSNY_009","F2","2013-07-16","MAM.DSNY.2013.07",6,0
"8A5AFB1D2962460996AC8AE1881E2E6A","D03","DSNY","DSNY_004","A10","2013-07-16","MAM.DSNY.2013.07",6,0
"F6D02F798C5649E281C386D8341B185B","D03","DSNY","DSNY_009","G1","2013-07-16","MAM.DSNY.2013.07",6,0
"A7B9149765724F608A7D09447DF4942E","D03","DSNY","DSNY_009","G2","2013-07-16","MAM.DSNY.2013.07",6,0
"314EC5B1C707428596B6B668CAA79228","D03","DSNY","DSNY_009","G5","2013-07-16","MAM.DSNY.2013.07",6,0
"FD341A93EBAC4E78BB8887379D39EA87","D03","DSNY","DSNY_009","G7","2013-07-16","MAM.DSNY.2013.07",6,0
"82261DA4D4064FBF82E3EC3CBAA287EA","D03","DSNY","DSNY_009","G6","2013-07-16","MAM.DSNY.2013.07",6,0
"248CFC02DD514258BFF91D5898750AE7","D03","DSNY","DSNY_009","G8","2013-07-16","MAM.DSNY.2013.07",6,0
"947E8AB44E2C45E3A77E2FFA41E8951F","D03","DSNY","DSNY_009","H4","2013-07-16","MAM.DSNY.2013.07",6,0
"F3DCDF04681345B68EC9E57710ACF0C3","D03","DSNY","DSNY_009","H2","2013-07-16","MAM.DSNY.2013.07",6,0
"9224E79E3465418DAB4955A5C6BF0F45","D03","DSNY","DSNY_009","H1","2013-07-16","MAM.DSNY.2013.07",6,0
"4A59F273DB884D17863B2551DA39CA37","D03","DSNY","DSNY_009","H7","2013-07-16","MAM.DSNY.2013.07",6,0
"220414D1BD6D480A9E482FBF7FCD5D2E","D03","DSNY","DSNY_009","E6","2013-07-16","MAM.DSNY.2013.07",6,0
"241AAA35771D461D9C3F2BC803D928C4","D03","DSNY","DSNY_009","E7","2013-07-16","MAM.DSNY.2013.07",6,0
"D8C31F065C78471CA837018E67E1056E","D03","DSNY","DSNY_009","E8","2013-07-16","MAM.DSNY.2013.07",6,0
"4F9F36228422441496477ACC90C88BDB","D03","DSNY","DSNY_009","E2","2013-07-16","MAM.DSNY.2013.07",6,0
"9EB1C3DE3FAB4C05BCCBFF2E9D4CBBAA","D03","DSNY","DSNY_009","E3","2013-07-16","MAM.DSNY.2013.07",6,0
"13E33B96A3AC47A9AB94524DAB375025","D03","DSNY","DSNY_009","E5","2013-07-16","MAM.DSNY.2013.07",6,0
"C600C691749B4A279E8FDA37E8BB00FB","D03","DSNY","DSNY_009","E1","2013-07-16","MAM.DSNY.2013.07",6,0
"125DA44BE6424A9CAA6A0464C8A857CA","D03","DSNY","DSNY_009","F9","2013-07-16","MAM.DSNY.2013.07",6,0
"7AEE7117577D40F39077AA997BECF3E7","D03","DSNY","DSNY_009","F7","2013-07-16","MAM.DSNY.2013.07",6,0
"EA709FD72FF44E22B4BFB82226071A99","D03","DSNY","DSNY_009","F8","2013-07-16","MAM.DSNY.2013.07",6,0
"EF0C4F1F15834262B8602F34DC23AEF5","D03","DSNY","DSNY_009","F5","2013-07-16","MAM.DSNY.2013.07",6,0
"2A18D05A2C4D4D879F6E94A5E578C1ED","D03","DSNY","DSNY_009","F3","2013-07-16","MAM.DSNY.2013.07",6,0
"17A0A98DFB7E444E8136A3FFBE18E37A","D03","DSNY","DSNY_009","F4","2013-07-16","MAM.DSNY.2013.07",6,0
"D80382C1C0884F20A490656CDD178216","D03","DSNY","DSNY_009","C8","2013-07-16","MAM.DSNY.2013.07",6,0
"703F8CCC7119497AA38E0843C0E8E5D1","D03","DSNY","DSNY_009","C9","2013-07-16","MAM.DSNY.2013.07",6,0
"75271BE6B0BF413D926C0E1E3233D654","D03","DSNY","DSNY_004","I10","2013-07-16","MAM.DSNY.2013.07",6,0
"94FD46E6A4204857B79B8E3FB5488C84","D03","DSNY","DSNY_009","C1","2013-07-16","MAM.DSNY.2013.07",6,0
"C4255ACAF30048C0A6BA3B0D2AD59FF4","D03","DSNY","DSNY_009","C2","2013-07-16","MAM.DSNY.2013.07",6,0
"50FD53806E9541BAA23DF4958DCA9FA5","D03","DSNY","DSNY_004","G10","2013-07-16","MAM.DSNY.2013.07",6,0
"921E69AB4BE84105B9CF609E9DFBE8D4","D03","DSNY","DSNY_009","D7","2013-07-16","MAM.DSNY.2013.07",6,0
"2B912CD5DE0148B4AA425D06BE9AF9D1","D03","DSNY","DSNY_009","D5","2013-07-16","MAM.DSNY.2013.07",6,0
"E80C103FFC8E4FFB8F05010D393E7B9A","D03","DSNY","DSNY_009","D6","2013-07-16","MAM.DSNY.2013.07",6,0
"339C650262AC476082688DD7610BABF6","D03","DSNY","DSNY_009","D9","2013-07-16","MAM.DSNY.2013.07",6,0
"CD0EBB85BCF54A8A89E728AA7434B077","D03","DSNY","DSNY_009","D3","2013-07-16","MAM.DSNY.2013.07",6,0
"6F1C12E7913F4E9BB9BBF36062F1EAB4","D03","DSNY","DSNY_009","D1","2013-07-16","MAM.DSNY.2013.07",6,0
"27ED4532645D408093E01A7F8D8C7B2B","D03","DSNY","DSNY_009","D2","2013-07-16","MAM.DSNY.2013.07",6,0
"D9DB0DE457DB4E928D18E396FB169762","D03","DSNY","DSNY_004","J1","2013-07-16","MAM.DSNY.2013.07",6,0
"656A5064CEC546488AE4A238C2B7EBF3","D03","DSNY","DSNY_004","J3","2013-07-16","MAM.DSNY.2013.07",5,0
"B65AE4CC1519488AA538E61D9F4E90D7","D03","DSNY","DSNY_004","J2","2013-07-16","MAM.DSNY.2013.07",6,0
"3593F1B7D946448282913A28A8E9C078","D03","DSNY","DSNY_004","J5","2013-07-16","MAM.DSNY.2013.07",6,0
"CB16D9376464411098C884C77A800855","D03","DSNY","DSNY_004","J4","2013-07-16","MAM.DSNY.2013.07",6,0
"354F2020A9AD4A3DBBA2BF70B4869BBA","D03","DSNY","DSNY_004","J6","2013-07-16","MAM.DSNY.2013.07",6,0
"355D1F4DAA454338AB64201E344D7BBB","D03","DSNY","DSNY_009","I10","2013-07-16","MAM.DSNY.2013.07",6,0
"218F73B0716F4BF681B7EB225D36855C","D03","DSNY","DSNY_004","B10","2013-07-16","MAM.DSNY.2013.07",2,0
"846288DB75A74E64A69B18FCF7E6A582","D03","DSNY","DSNY_004","F10","2013-07-16","MAM.DSNY.2013.07",6,0
